date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2007-06-07,201.5875,36.18333333333333,38.05590277777778,64.72083333333335,,23.686666666666664,42.84583333333333,44.12083333333334,39.31666666666668,,253.4583333333333,7.605833333333332,,,45.29583333333331,39.92916666666665,23.611666666666665,0.0,31.22083333333333,40.19166666666667,7.9443055555555535,85.55,36.48333333333334,24.93708333333333,7.533333333333331,,43.23333333333332,30.10000000000001,35.55416666666667,23.84208333333333,47.64166666666666,8.693749999999998,43.31666666666666,84.58333333333333,24.01937500000001,85.06666666666666,0.0,47.3,47.28541666666666,359.77083333333326,47.12916666666666,47.07083333333333,448.0375,32.49583333333333,38.01249999999997,354.5875000000001,43.62083333333333,13.7,29.7825,0.0,0.0,0.0,0.0,0.0,364.6664129950913,128.29999999999998,166.03333333333333,1.250732682825915,54.07334298750707,0.7995313576843551,106.39566021905785,160.4690032065649,0.7727363983135916,0.7835985986906628,3.0069096675757447,3.760840195542192,10.3,7.3,0.4,0.5151835884304373,0.7520588419319348,5.490029546103124,False,
2007-06-08,185.5666666666667,35.79166666666667,37.65781250000001,64.2375,,17.317916666666665,69.51666666666665,44.14166666666668,39.11666666666668,,278.8333333333333,2.8662500000000004,,,45.29999999999998,39.39166666666666,17.3925,0.3492500000000001,29.308333333333334,39.579166666666666,3.013055555555556,67.3,35.870833333333344,18.89375,2.838750000000001,,69.51666666666665,30.15416666666667,17.474999999999998,17.490416666666665,50.57916666666666,3.3341666666666665,43.30833333333331,,17.773645833333333,67.3,0.34925,46.6125,49.23125,364.67083333333335,47.86250000000001,51.87083333333333,421.94166666666666,32.4875,37.44583333333331,307.0958333333333,69.51666666666665,11.4425,24.5925,0.0,0.0,8.382,0.0,0.0,365.05198217908895,136.81666666666666,168.09166666666667,1.235244055068836,85.87004922820189,0.8095566183026669,83.13192490613265,169.00197413433455,0.8139408061077783,0.7830416882204829,2.364633540005627,2.9208995227083268,6.9,5.3,0.0,0.5511131174921372,0.7271320910998169,3.8538000828290295,False,
2007-06-09,216.5625,35.29583333333333,37.40199652777777,47.35833333333333,,20.26708333333333,10.462500000000004,44.15416666666668,38.99166666666667,,179.33333333333337,3.401666666666667,,,45.31249999999998,39.14166666666669,20.607916666666668,0.0,28.570833333333336,39.17916666666667,3.6108333333333342,153.55833333333334,35.566666666666656,20.704166666666666,3.401666666666667,,10.775000000000004,30.07916666666667,14.9625,20.09875000000001,59.63333333333333,4.029166666666667,43.30416666666665,153.55833333333334,20.419479166666672,153.55833333333334,0.0,51.57916666666668,57.88854166666668,346.45416666666665,54.60416666666666,65.73750000000001,419.89583333333337,32.30000000000001,36.92500000000001,337.3666666666666,11.087500000000004,10.3325,28.5625,0.0,0.0,0.0,0.0,0.0,365.4061050508466,164.33333333333334,201.6,1.235244055068836,13.309754693366711,0.8095566183026669,189.6820183562787,202.9917730496454,0.8151455026455028,0.7826317242414088,5.409122717904186,6.681586680428932,8.5,6.3,0.0,1.0605693143537986,0.6371828281647279,4.014251817437786,False,
2007-06-10,184.32916666666668,34.71249999999999,37.09522569444445,46.02500000000001,,23.691666666666663,30.65,44.15416666666668,38.87499999999998,,151.83333333333334,3.724583333333334,,,45.30416666666665,38.73333333333333,23.88833333333333,0.0,27.912500000000005,38.81666666666667,3.9170833333333337,89.10000000000002,34.891666666666666,24.836666666666662,3.709166666666667,,31.272916666666664,29.974999999999994,41.00000000000001,23.89625000000001,70.01666666666667,4.3175,43.30416666666665,89.10000000000002,24.07822916666666,89.10000000000002,0.0,67.31666666666665,68.91875,295.0083333333334,68.96249999999999,69.37916666666668,443.3416666666668,32.11666666666668,36.35,378.69166666666666,31.89583333333333,16.9125,30.81750000000001,0.0,0.0,0.0,0.0,0.0,365.7287727531796,120.37291666666668,143.32916666666668,1.2428788241872355,38.86844589557207,0.8045836653898557,110.7405032350827,149.60894913065476,0.8398354603331492,0.7824998038669668,3.1496577143351137,3.914642876585082,7.7000003,6.1,0.0,0.641744733866407,0.6079425796278939,3.7084497357301527,False,
2007-06-11,181.90416666666675,34.050000000000004,36.69965277777778,44.25833333333333,,23.35166666666667,45.37083333333334,44.100000000000016,38.737500000000026,,144.83333333333334,3.8933333333333335,,,45.29999999999998,37.8,23.44958333333333,0.0,27.225000000000005,38.48749999999999,4.069305555555555,75.99999999999999,33.804166666666674,24.7525,3.775416666666666,,45.43541666666667,29.92083333333332,30.75833333333333,23.63916666666667,80.12499999999999,4.539166666666667,43.29999999999998,,23.79822916666668,75.41041666666666,0.0,79.28750000000002,79.253125,280.25000000000006,80.53333333333332,77.06666666666669,443.02500000000015,32.0375,35.6375,388.9375,45.50000000000001,18.2675,29.485,0.0,0.0,0.0,0.0,0.0,366.019979192955,120.84583333333332,151.1458333333334,1.2428788241872355,56.47071724312379,0.8045836653898557,93.72600999813616,150.19672724125994,0.7995313576843551,0.7822337730728463,2.665014317990957,3.312289861986748,8.5,6.6,0.0,0.5018621003010224,0.6746610504639404,4.452762933062005,False,
2007-06-12,149.78750000000005,33.19583333333333,36.25434027777778,39.6125,,24.10916666666667,29.72083333333333,44.10833333333335,38.59166666666668,,138.04166666666666,4.05375,,,45.31666666666664,36.583333333333336,24.235,0.0,26.58333333333333,38.11249999999999,4.191805555555557,71.70416666666667,32.49166666666666,25.05,3.799583333333333,,29.860416666666666,29.90833333333332,20.729166666666664,24.295416666666664,78.24583333333331,4.722083333333333,43.29166666666666,71.95833333333333,24.42239583333334,71.83125,0.0,77.00416666666669,77.41666666666667,237.0458333333333,78.33333333333334,76.08333333333331,443.1541666666666,31.991666666666664,34.87916666666667,395.51666666666665,30.0,18.555,29.8225,0.0,0.0,0.0,0.0,0.0,366.2797209817898,101.69166666666666,129.05833333333337,1.235244055068836,36.88490216937839,0.8095566183026669,88.7291245306633,125.61402670004168,0.787951184864725,0.7827900864401152,2.5400571523167907,3.137590496934392,8.0,6.1,0.0,0.5143590978580971,0.7556401214050057,4.609404740570534,False,
2007-06-13,42.73749999999999,36.2625,37.31710069444445,10.066666666666668,,21.774583333333336,,44.13750000000002,38.54166666666668,,147.41666666666666,2.225,,,45.31666666666666,36.31666666666667,21.88958333333333,0.8149166666666666,32.454166666666666,39.48333333333333,2.3093055555555555,42.1375,35.87083333333333,21.978749999999994,2.126666666666666,,-0.5229166666666671,29.89166666666665,-8.666666666666663,21.7225,92.99583333333334,2.5762500000000004,43.29999999999998,,21.841354166666665,42.1375,0.9101666666666668,89.68750000000001,92.11770833333334,69.6125,92.125,93.66250000000002,423.5583333333333,31.958333333333325,34.43333333333333,406.7625000000001,-0.5333333333333337,20.62,23.25500000000001,0.0,0.0,20.701000000000004,0.0,0.0,366.50799738234207,41.61458333333333,51.40416666666666,1.235244055068836,-0.6459297037964126,0.8095566183026669,52.050096370463066,51.40416666666666,0.8095566183026669,0.7829408747660874,1.486336082598526,1.835987809864132,5.1,3.9,43.8,0.4707661050933671,0.7399265639596349,2.885713599442576,False,
2007-06-14,174.55833333333337,38.69583333333335,39.32847222222222,33.9875,,22.918750000000006,9.749999999999998,44.15833333333335,42.85833333333333,,151.54166666666666,2.305,,,45.37083333333332,40.25416666666667,23.15791666666666,0.1269999999999999,36.89166666666667,42.175,2.4,117.09166666666668,38.46250000000001,23.16166666666667,2.276250000000001,,9.795833333333333,30.108333333333345,14.212499999999997,22.73,85.8875,,43.28333333333333,,22.99208333333333,117.09166666666668,0.1058333333333333,79.4625,84.05312499999998,242.46666666666667,82.50416666666666,88.35833333333333,430.10416666666674,31.83749999999999,37.875000000000014,396.1708333333333,9.841666666666663,19.4125,27.585,0.0,0.0,2.794,0.0,0.0,366.70481025970537,126.88750000000002,160.3458333333334,1.235244055068836,12.100244889445136,0.8095566183026669,144.6367851481018,156.737030037547,0.7913364342696775,0.7827173256055038,4.134816332024045,5.107507292934232,6.7000003,5.2000003,0.7,0.9822128842827628,0.7624781974379834,3.9648868554209735,False,
2007-06-15,214.82083333333333,36.77500000000001,38.1834201388889,45.50833333333333,,24.701666666666664,7.770833333333335,44.17500000000002,39.1,,136.5,1.895416666666667,,,45.34999999999999,39.45416666666667,25.126666666666665,0.0,34.80416666666667,39.81249999999999,1.9984722222222224,156.07500000000005,36.00000000000001,24.75500000000001,1.8625000000000005,,7.770833333333335,30.162500000000005,23.629166666666677,24.46416666666667,79.34583333333335,,43.25416666666669,,24.761875000000003,156.07500000000005,0.0,69.25,76.46770833333333,314.8583333333333,73.49583333333334,83.77916666666667,438.8916666666668,31.700000000000006,37.61250000000001,384.3541666666666,7.770833333333335,18.69250000000001,30.9125,0.0,0.0,0.0,0.0,0.0,366.8701640374477,163.8458333333334,191.19166666666663,1.235244055068836,9.598875677930748,0.8095566183026669,192.79071589486853,202.3895915727993,0.8569716253323456,0.7825326028451891,5.520849355964304,6.819596345885517,7.5,6.1,0.0,1.1179666140795932,0.7659258503629741,4.672147687214141,False,
2007-06-16,211.1791666666666,35.42916666666667,37.43958333333333,48.70833333333334,,25.4625,8.050000000000002,44.17916666666668,38.65416666666668,,181.4583333333333,1.8491666666666668,,,45.333333333333314,38.63333333333333,25.79166666666667,0.0,32.425000000000004,39.05833333333332,1.974305555555556,141.28750000000005,34.16666666666667,26.004166666666663,1.8491666666666668,,8.050000000000002,30.07083333333334,23.42083333333333,25.31708333333333,76.40833333333332,2.2245833333333334,43.24583333333334,,25.64385416666667,141.28750000000005,0.0,69.02916666666668,73.92916666666667,319.8125,72.05416666666666,78.22500000000002,443.75000000000006,31.5625,36.520833333333336,383.82916666666665,8.050000000000002,18.8725,32.2375,0.0,0.0,0.0,0.0,0.0,367.0040656578639,149.33750000000003,187.75833333333327,1.235244055068836,9.943714643304132,0.8095566183026669,174.5245444305382,184.46825907384232,0.7953708224224406,0.7825825819204372,5.002034742997403,6.178733679535316,8.2,6.5,0.0,0.9505744122362024,0.8497271930294426,5.523226754691375,False,
2007-06-17,172.1208333333333,33.96250000000001,36.64809027777777,49.52083333333334,,24.92583333333334,2.695833333333335,44.166666666666686,38.466666666666654,,184.0,4.867499999999999,,,45.31666666666666,37.3,25.15458333333333,0.0,30.008333333333336,38.34583333333333,5.1793055555555565,128.0583333333333,32.24999999999999,25.45375,4.867499999999999,,2.347916666666668,29.991666666666664,10.041666666666666,24.85666666666667,75.09166666666665,5.802916666666667,43.22916666666668,,25.09770833333333,128.0583333333333,0.0,70.77916666666665,73.40729166666667,276.75,72.77916666666667,74.97916666666666,439.9125,31.40416666666665,35.34166666666668,384.8041666666666,2.0000000000000027,19.655,30.32,0.0,0.0,0.0,0.0,0.0,367.10652454605327,130.40624999999997,162.07916666666662,1.235244055068836,2.9002501042970383,0.8095566183026669,158.18329495202337,161.0835450563204,0.8045836653898557,0.7827014506911252,4.531285258597753,5.5972431775039295,9.5,7.0,0.0,0.7996061682148471,0.9100722013499845,6.370505409449892,False,
2007-06-18,72.90416666666668,32.93750000000001,36.07352430555555,25.54166666666667,,22.56875,-5.474999999999999,44.17916666666668,38.316666666666656,,250.875,3.2670833333333333,,,45.30416666666665,36.1,22.91916666666667,0.0,28.62083333333333,37.7875,3.4993055555555563,65.44583333333333,30.970833333333346,22.497083333333336,3.264583333333334,,-4.385416666666665,29.89999999999999,-9.1375,22.01333333333333,77.86666666666667,3.966249999999999,43.20416666666669,67.26249999999999,22.49958333333333,66.35416666666666,0.0,69.26250000000002,74.38125,142.28333333333333,72.17500000000003,78.22083333333335,422.61666666666673,31.237500000000008,34.32916666666666,378.7875,-3.295833333333332,15.8975,26.635,0.0,0.0,0.0,0.0,0.0,367.1775525774692,61.96874999999999,82.04166666666669,1.235244055068836,-5.417059866499788,0.8095566183026669,81.96358990404671,76.54653003754694,0.7553326561706447,0.7828272353232005,2.3420280206137494,2.892976189267768,7.4,5.5,0.3,0.5259956707759578,0.9023650988429244,4.963008043636084,False,
2007-06-19,167.49583333333334,31.96666666666665,35.52456597222223,47.33750000000001,,21.181666666666672,14.420833333333333,44.17083333333335,38.16666666666667,,144.0,1.5779166666666666,,,45.31666666666666,34.90416666666667,21.53416666666667,0.0,27.779166666666665,37.15000000000001,1.707361111111111,126.41666666666669,29.891666666666666,21.64625,1.575,,14.012499999999998,29.7375,6.804166666666671,20.51375,71.24166666666666,1.9691666666666665,43.19583333333336,126.41666666666669,21.21895833333333,126.41666666666669,0.0,59.73333333333332,66.15833333333332,279.025,63.35416666666668,70.30416666666666,416.6125,31.008333333333315,33.00833333333333,352.4125,13.604166666666664,13.002499999999998,28.7175,0.0,0.0,0.0,0.0,0.0,367.2171640486476,140.42916666666667,160.69166666666666,1.235244055068836,17.30885732165206,0.8095566183026669,156.15543596161868,173.46429328327076,0.8739044754446923,0.7828887130453691,4.45648166451618,5.5048424826168825,6.2000003,5.0,0.0,1.1009684965233766,0.8335361041207994,4.167680520603997,False,
2007-06-20,217.0125,30.679166666666664,34.78038194444445,55.13333333333333,,24.040416666666665,,44.17083333333335,38.00833333333333,,145.20833333333334,,,,45.32083333333332,33.29583333333333,24.391666666666666,0.0,26.91666666666667,36.145833333333336,2.6595833333333334,137.6958333333333,28.5875,25.18125000000001,2.3495833333333334,,19.129166666666677,29.37083333333334,24.204166666666666,23.83125,75.40833333333335,2.9270833333333326,43.19166666666669,,24.36114583333333,137.38124999999997,0.0,66.68333333333335,71.16458333333334,329.4916666666667,69.82083333333333,72.74583333333334,436.85,30.574999999999992,31.10833333333333,379.4875,19.591666666666672,15.2975,31.9125,0.0,0.0,0.0,0.0,0.0,367.2253756508584,156.51041666666663,192.80833333333328,1.2319201331114809,23.5656055463117,0.8117409344340234,169.2427277870216,192.80833333333328,0.8117409344340234,0.7828966133085722,4.857712688888887,5.984314062313326,8.6,6.7000003,0.0,0.8931811633371608,0.8080409174720258,5.413874389474847,False,
2007-06-21,203.725,29.49583333333333,33.98454861111112,56.03749999999999,,26.38625,7.991666666666664,44.13750000000002,37.76250000000002,,178.54166666666663,,3.859166666666667,,45.29583333333332,31.32916666666667,26.57791666666667,0.0,26.0875,34.84583333333333,3.578055555555556,140.4958333333333,27.504166666666677,27.4675,3.0716666666666663,,8.075,28.937500000000004,23.13333333333333,26.46833333333333,74.95,3.803333333333333,43.15833333333335,140.15416666666667,26.725000000000005,140.32500000000002,0.0,69.96249999999999,72.24791666666668,316.4,71.83333333333333,72.24583333333334,449.4958333333333,30.12916666666666,29.133333333333344,392.8458333333333,8.158333333333335,19.9025,32.52499999999999,0.0,0.0,0.0,0.0,0.0,367.20220644649055,148.4,180.5916666666666,1.2319201331114809,9.947755074875207,0.8117409344340234,172.8691926788686,182.81694775374373,0.8217433436389648,0.7822460146973149,4.973160788407732,6.126536900440049,8.6,6.6,0.0,0.9282631667333407,0.8323134770215714,5.493268948342371,False,
2007-06-22,143.26250000000005,30.22083333333333,33.62638888888889,36.9625,,24.77125,2.6000000000000005,44.11250000000001,37.47916666666666,,203.375,,2.67,,45.24583333333334,29.2,24.86083333333333,0.1375833333333333,28.13333333333333,33.50833333333333,2.461111111111111,95.8375,26.78750000000001,25.67166666666667,2.0729166666666665,,4.335416666666668,28.30833333333333,4.612500000000002,24.60583333333333,85.55,2.640416666666668,43.13333333333335,,24.977395833333343,96.33125,0.1693333333333333,79.02916666666668,82.31145833333333,211.11666666666667,81.33333333333333,83.33333333333333,439.77500000000015,29.72083333333333,27.629166666666663,408.87916666666666,6.070833333333333,20.6275,31.82,0.0,0.0,3.683,0.0,0.0,367.14767784803183,100.66666666666669,138.65,1.2319201331114809,5.3408870770937344,0.8117409344340234,118.67240632279535,124.01329339988906,0.7260488039427816,0.781493451100367,3.4082405051360536,4.198680096763149,8.5,6.6,3.4,0.6361636510247196,0.8906785789443527,5.878478621032728,False,
2007-06-23,156.65833333333333,31.358333333333345,33.61267361111111,43.40000000000001,,21.82416666666667,24.341666666666665,44.08750000000001,37.19583333333335,,72.29166666666667,,2.22125,,45.20000000000002,27.65000000000001,21.87833333333333,0.0,31.54583333333333,32.76666666666666,1.9934722222222223,108.2666666666667,26.47916666666666,22.399583333333336,1.6654166666666663,,24.341666666666665,27.77916666666665,-4.175,21.54875,88.80416666666667,2.09375,43.13750000000001,112.04583333333336,21.91270833333333,110.15625,0.0,83.2375,86.56562500000003,239.5458333333333,85.30000000000003,88.92083333333332,422.08333333333337,29.437499999999982,26.72083333333333,382.5958333333333,24.341666666666665,17.5525,27.2,0.0,0.0,0.0,0.0,0.0,367.0618135995685,134.49791666666667,160.83333333333334,1.2319201331114809,29.986989240155296,0.8117409344340234,135.70370216306156,165.69069140321687,0.8362564766839378,0.7802171366344236,3.885861070270308,4.787070486940119,7.4,6.2000003,0.0,0.7721081056947883,0.8644117082040695,5.359352850188744,False,
2007-06-24,203.7625,29.14166666666665,32.70078125,55.72916666666668,,22.43333333333333,22.941666666666677,43.93333333333332,36.85416666666666,,123.54166666666669,,2.7429166666666664,,45.19166666666669,26.32500000000001,22.663750000000004,0.0,27.795833333333324,31.95833333333334,2.302361111111112,142.6625,26.15833333333333,23.585000000000004,1.7954166666666662,,22.881250000000005,26.9875,8.933333333333335,22.44125,85.06250000000001,2.368750000000001,43.10833333333335,,22.78083333333333,142.6625,0.0,81.14583333333333,83.021875,307.6708333333333,82.65000000000002,83.22916666666666,427.2958333333333,29.02916666666668,25.933333333333334,379.1166666666666,22.82083333333334,15.1525,30.0625,0.0,0.0,0.0,0.0,0.0,366.9446397607869,165.54375,194.82916666666665,1.2319201331114809,28.18787254575708,0.8117409344340234,175.74880599001662,203.9366785357737,0.8496866913321501,0.7788562875041491,5.036763323871388,6.204890144394665,8.0,6.4,0.0,0.9695140850616664,0.8980975114324387,5.747824073167608,False,
2007-06-25,202.97083333333333,28.83333333333333,32.11987847222222,59.42083333333333,,26.490416666666665,-3.812500000000001,43.70416666666668,36.2625,,165.625,,4.4837500000000015,,45.15000000000001,24.829166666666666,26.652083333333334,0.0,27.22916666666666,30.504166666666663,4.1120833333333335,154.12083333333334,26.60416666666666,27.28916666666667,3.4408333333333334,,-3.679166666666669,25.925,19.870833333333334,26.41458333333333,77.26666666666667,4.411666666666666,43.100000000000016,154.12083333333334,26.7115625,154.12083333333334,0.0,71.96666666666665,74.69895833333334,316.00416666666666,73.88333333333331,75.67916666666666,449.1208333333333,28.299999999999983,24.962499999999995,395.5,-3.545833333333332,20.1025,32.7775,0.0,0.0,0.0,0.0,0.0,366.7961846935228,150.44166666666666,183.1,1.2319201331114809,-4.532439489739327,0.8117409344340234,189.8645575152524,185.33211802551304,0.8216366284361917,0.7775287333744383,5.4620182477783885,6.728770246860488,9.400001,7.2000003,0.0,0.9345513842354268,0.8860965125567954,6.379895156237882,False,
2007-06-26,210.95416666666665,31.22916666666666,32.353038194444444,55.77500000000001,,26.04166666666666,,43.57916666666667,35.583333333333336,,200.25,,3.235,,45.13333333333333,23.74166666666667,26.129166666666663,0.3386666666666667,31.48333333333333,29.879166666666663,2.941805555555556,132.4375,27.279166666666665,26.079583333333336,2.45875,,2.2375000000000016,25.21666666666667,11.333333333333336,25.476250000000004,86.13750000000003,3.131666666666668,43.09583333333335,,25.93166666666667,132.4375,0.3386666666666667,75.90416666666665,82.03437500000003,311.56666666666666,78.64583333333333,87.45,445.88333333333327,27.804166666666674,24.21666666666668,401.0625,2.400000000000001,20.7075,30.6425,0.0,0.0,8.128,0.0,0.0,366.6164790509614,134.675,199.6208333333333,1.2319201331114809,2.7564212978369405,0.8117409344340234,163.15242262895177,165.9088439267887,0.6746540316015781,0.7753121898376858,4.6900220015545,5.777732528450793,7.8,6.3,0.0,0.9171004013413956,0.97110738353311,6.117976516258594,False,
2007-06-27,149.85000000000005,28.520833333333343,31.37717013888889,46.53333333333333,,23.65541666666667,-15.112500000000002,43.48749999999999,34.63333333333333,,73.20833333333333,,3.3329166666666663,,45.12916666666667,23.129166666666663,23.7675,0.0,27.10416666666667,29.241666666666674,2.979166666666666,144.81666666666663,25.87083333333333,23.793333333333337,2.4145833333333333,,-12.545833333333334,24.85416666666667,-5.649999999999999,23.26041666666667,66.525,3.1900000000000013,43.05416666666667,144.81666666666663,23.61916666666666,144.81666666666663,0.0,58.39166666666665,63.09479166666666,237.5666666666667,60.49583333333334,66.96666666666667,428.9166666666666,27.64583333333334,23.84583333333333,387.7375,-9.97916666666667,19.485,27.5775,0.0,0.0,0.0,0.0,0.0,366.405555769656,132.27083333333331,155.50000000000003,1.2576220818927335,-15.77791703574592,0.7951514325312976,182.12463782609933,166.34672079035337,0.8506162915326899,0.7730703411630063,5.116955730328179,6.435196518528279,7.6,5.7000003,0.0,1.1289817859357445,1.0425537107129008,5.942556463829647,False,
2007-06-28,151.93750000000003,34.05833333333333,33.64730902777778,55.85416666666666,,20.13208333333333,11.525,43.44166666666666,36.4875,,31.29166666666667,,3.1441666666666674,,45.162500000000016,22.65416666666667,20.367083333333333,0.0,32.94166666666666,36.895833333333336,2.793333333333333,106.72500000000002,32.770833333333336,21.02291666666667,2.23125,,11.525,24.63333333333334,-7.274999999999999,20.084166666666665,74.35833333333333,,43.0375,106.72500000000002,20.401562500000004,106.72500000000002,0.0,66.22916666666666,70.28958333333333,267.90833333333336,69.62083333333332,70.95,410.39583333333326,27.49583333333333,24.22916666666667,350.2750000000001,11.525,16.055,25.6575,0.0,0.0,0.0,0.0,0.0,366.1634500645822,118.25000000000004,159.21250000000003,1.2576220818927335,14.494094493813757,0.7951514325312976,134.21971669000197,148.71381118381575,0.7427180654785271,0.7706639643004657,3.7593444372939593,4.727834577781494,7.2000003,5.6,0.0,0.8442561746038383,1.0705774339542429,5.995233630143759,False,
2007-06-29,164.0666666666667,32.90416666666665,33.01067708333333,56.6,,19.484583333333333,0.9916666666666673,43.43749999999999,35.99583333333333,,121.20833333333331,,2.401666666666667,,45.07500000000001,22.52916666666667,19.902916666666677,1.3123333333333334,31.004166666666663,35.116666666666674,1.9187499999999995,129.00000000000003,30.2375,19.520416666666662,1.4374999999999998,,2.90833333333333,24.604166666666675,-7.670833333333333,18.897916666666664,87.62916666666666,,43.0125,,19.45145833333333,128.36041666666668,1.3123333333333334,75.125,82.92083333333333,277.30833333333334,79.54583333333333,89.38333333333333,407.575,27.43749999999999,24.77916666666667,350.9333333333333,4.825,12.8975,25.2475,0.0,0.0,31.496,0.0,0.0,365.89019942750656,131.26875,171.7375,1.3082892920059035,3.804941357583832,0.7643569400975326,167.93255864241615,171.73749999999995,0.7643569400975326,0.7684389251434321,4.517311901759537,5.909950789722825,5.8,4.8,0.0,1.231239747858922,1.0797935076847385,5.183008836886745,False,
2007-06-30,216.82916666666668,30.91666666666666,32.189496527777784,62.62916666666666,,20.554583333333326,19.458333333333325,43.399999999999984,35.50000000000001,,106.79166666666669,,2.6437500000000003,,44.93749999999999,22.64583333333334,20.805416666666677,0.0,28.304166666666674,32.912499999999994,2.1519444444444447,157.32083333333338,28.15000000000001,20.904166666666672,1.5916666666666668,,19.50833333333333,24.64166666666668,-0.4624999999999992,20.35,84.77916666666667,2.2204166666666665,43.00416666666666,157.32083333333338,20.653541666666666,157.32083333333338,0.0,75.88750000000002,81.8541666666667,339.6500000000001,79.05833333333331,87.69166666666666,414.075,27.362499999999983,24.5,353.8875000000001,19.558333333333326,14.0425,27.085,0.0,0.0,0.0,0.0,0.0,365.5858436289944,176.82916666666668,217.29166666666669,1.3082892920059035,25.52254360488183,0.7643569400975326,205.8211616594455,231.34370526432733,0.8137871524448705,0.7664783825878071,5.542906360935756,7.251725038603658,7.1,5.7000003,0.0,1.2722323959533228,1.1097537937757571,6.325596957447955,False,
2007-07-01,188.49166666666667,29.333333333333343,31.39366319444445,58.10416666666668,,21.77333333333333,4.270833333333332,43.337499999999984,34.72083333333333,,118.58333333333331,,2.980833333333333,,44.90416666666666,22.733333333333324,22.04,0.0,25.80416666666666,30.491666666666664,2.4579166666666663,141.38750000000005,26.325000000000006,22.07416666666667,1.8754166666666665,,4.433333333333334,24.604166666666675,5.104166666666669,21.67208333333333,85.00833333333334,2.5175000000000005,42.99583333333334,141.38750000000005,21.88989583333333,141.38750000000005,0.0,77.18333333333334,82.51354166666665,300.1333333333333,80.27916666666668,87.58333333333331,420.6125,27.34999999999999,24.125,367.0749999999999,4.595833333333332,14.52,28.0875,0.0,0.0,0.0,0.0,0.0,365.25042472443255,145.82083333333338,183.3875,1.3088438470165626,5.8025410551067615,0.7640330833043566,185.05415942005428,190.856700475161,0.7951514325312976,0.7645875090306259,4.9874619056243565,6.527808827405941,6.7000003,5.6,0.0,1.165680147751061,1.115184745996748,6.245034577581787,False,
2007-07-02,177.45833333333337,28.22499999999999,30.84227430555555,55.24166666666667,,23.10791666666667,1.9500000000000008,43.25000000000002,34.050000000000004,,170.5,,3.5933333333333333,,44.899999999999984,22.824999999999992,23.369999999999997,0.0,24.366666666666664,28.645833333333325,3.147083333333333,126.17083333333336,25.212499999999995,23.49458333333333,2.50125,,2.0020833333333345,24.575000000000006,9.700000000000005,23.04541666666667,86.00416666666666,,42.95416666666665,,23.254479166666663,126.17083333333336,0.0,79.06666666666666,83.57604166666667,277.3875,82.27083333333334,86.96249999999998,429.6208333333333,27.287500000000005,23.816666666666677,384.9500000000001,2.054166666666668,17.634999999999994,28.3575,0.0,0.0,0.0,0.0,0.0,364.8839870644797,128.17291666666668,167.75833333333333,1.3226535222838365,2.648062572739099,0.7560559006211179,166.88029711782025,169.52835969055934,0.7640330833043566,0.7631213600964877,4.456554126042357,5.894477012058487,7.1,5.9,0.0,0.999063900348896,1.2171326479388649,7.181082622839303,False,
2007-07-03,211.39583333333337,33.533333333333324,33.54175347222222,57.15833333333333,,25.85458333333333,-6.425,43.20833333333335,36.17083333333335,,200.54166666666663,,2.8754166666666663,,45.00000000000001,22.904166666666665,26.15625,0.0,31.69583333333333,35.63749999999999,2.5512500000000005,149.1541666666666,31.78333333333333,26.13458333333333,1.9529166666666664,,-6.425,26.79583333333333,21.108333333333327,25.59833333333333,85.85416666666667,2.8254166666666665,42.98333333333333,149.1541666666666,25.935937500000005,149.1541666666666,0.0,76.95416666666667,82.03020833333336,313.89166666666665,80.46249999999998,84.85000000000002,445.3499999999999,27.866666666666664,25.07083333333333,400.02083333333326,-6.425,19.985,31.3075,0.0,0.0,0.0,0.0,0.0,364.4865773103989,142.72916666666663,190.28750000000005,1.3226535222838365,-8.498048880673647,0.7560559006211179,197.27928390497704,188.78123502430336,0.7500711642470819,0.7615701599704914,5.282032765958455,6.986299242713589,7.5,6.2000003,0.0,1.1268224039785266,1.2376065823722542,7.673161181989951,False,
