date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,year
2006-09-27,44.66249999999999,38.39166666666665,40.08575,18.908333333333328,39.15416666666668,13.62375,15.716666666666663,34.90416666666665,42.36666666666665,43.27083333333334,315.875,3.4062500000000004,,,38.52916666666667,39.58750000000001,,32.50416666666667,,13.930833333333332,0.0875,,45.2875,35.89166666666665,36.21666666666668,3.6319444444444446,28.679166666666664,37.862499999999976,14.36375,3.404583333333333,40.89166666666664,15.975,37.825,-9.270833333333334,14.085,74.25,4.085,37.60416666666668,,14.000833333333338,,30.31458333333333,0.0875,71.63750000000002,75.79583333333333,110.32083333333333,73.07916666666667,84.21666666666667,379.47083333333336,45.17500000000001,45.03333333333333,41.29166666666665,44.600000000000016,45.31249999999998,332.7208333333333,16.233333333333338,8.4875,18.97,0.0,0.0,2.1,0.0,0.0,231.22596426118724,46.28958333333333,53.93333333333332,1.1091358814070362,17.718445705477407,0.9016027853425967,33.62299210490371,51.34143781038112,0.8582741038318914,0.8908129352569851,1.0612801447311588,1.1771038887461809,4.6,3.2,1.2,0.3678449652331814,0.3542970817055003,1.133750661457601,False,,2006
2006-09-28,87.59166666666665,38.24583333333333,39.98595833333335,36.28333333333333,39.07916666666667,9.989583333333334,59.36666666666667,34.7791666666667,42.399999999999984,43.25416666666667,272.4166666666667,2.6212500000000003,,,38.39166666666665,39.48333333333333,,32.39166666666665,,10.402083333333334,0.0,,45.23750000000002,35.745833333333344,36.03333333333333,2.8037500000000004,33.34583333333334,37.69166666666668,10.922916666666667,2.617083333333333,40.73333333333336,59.36666666666667,37.52916666666667,-9.65,10.404583333333331,69.08333333333333,3.172916666666666,37.3833333333333,33.34583333333334,10.429791666666665,,33.34583333333334,0.0,65.20416666666667,70.01666666666667,209.9208333333333,67.15833333333335,78.62083333333334,364.025,45.08750000000001,45.05416666666667,41.21250000000003,44.666666666666686,45.30833333333332,277.9875,59.36666666666667,4.4125,18.3475,0.0,0.0,0.0,0.0,0.0,228.96356351615208,92.7125,97.24166666666666,1.1059165154279895,65.654577132575,0.9042273861087968,36.87770780404252,102.53228493661751,0.9534236009940872,0.8903736662836477,1.1634262562526878,1.286652311272404,3.6000001000000004,2.6000001,0.0,0.4948662545329918,0.3122239706023365,0.8117823547884718,False,,2006
2006-09-29,78.37916666666669,38.17500000000001,39.883541666666666,28.85000000000001,38.99583333333333,15.81875,39.6875,34.57916666666667,42.337499999999984,43.25833333333335,258.3333333333333,2.6391666666666667,,,38.11666666666668,39.38749999999997,,32.2875,,16.259999999999998,0.0,,45.20833333333335,35.662500000000016,35.90416666666665,2.859027777777777,23.85,37.516666666666666,15.88791666666667,2.634583333333333,40.5375,39.25208333333333,37.38333333333333,5.120833333333334,16.05416666666667,60.2625,3.303333333333333,37.17500000000001,23.85,16.005208333333336,,23.85,0.0,56.10833333333334,61.7375,171.54999999999995,58.18333333333334,72.39583333333333,389.75416666666666,45.01250000000001,45.0,41.14166666666669,44.70416666666668,45.275,325.425,38.81666666666667,7.2,25.19,0.0,0.0,0.0,0.0,0.0,226.70220628794613,63.10208333333333,73.25833333333334,1.1090944448045632,43.534267572005774,0.9016364699006432,26.45190250858883,69.98617008059459,0.8613638948925035,0.8895985793398838,0.8365663403538275,0.9278310807969136,5.3,3.7,0.0,0.2507651569721388,0.2775784516914589,1.027040271258398,False,,2006
2006-09-30,92.90833333333336,38.2,39.84358333333335,33.17083333333334,38.91666666666665,18.867916666666677,56.00416666666667,34.49166666666667,42.35416666666665,43.22916666666666,268.4166666666667,2.325833333333333,,,37.93749999999999,39.32083333333332,,32.20000000000001,,19.664583333333336,0.0,,45.15416666666667,35.60416666666668,35.84999999999999,2.530694444444445,23.012500000000006,37.45416666666666,17.381666666666668,2.3120833333333333,40.42499999999999,56.725,37.47500000000001,6.433333333333337,18.39791666666667,61.06666666666669,2.954166666666666,37.14583333333335,23.683333333333334,18.578020833333326,,23.347916666666663,0.0,53.28333333333333,60.96145833333332,201.78333333333333,56.45833333333332,73.0375,401.0458333333333,44.92916666666665,45.00833333333333,41.15416666666669,44.76666666666664,45.23750000000001,325.32916666666665,57.44583333333335,9.035,30.19,0.0,0.0,0.0,0.0,0.0,224.44271042871625,80.07291666666667,86.47500000000002,1.1090944448045632,62.91338238153885,0.9016364699006432,25.895044672759877,88.80842705429872,0.9259660788281776,0.8887280155446782,0.8209797661289794,0.9105440979106004,5.8,4.0,0.0,0.2276360244776501,0.2503506561198382,1.001402624479353,False,,2006
2006-10-01,96.30833333333332,38.19583333333333,39.79725,35.45,38.84583333333331,23.13708333333333,49.47083333333333,34.38749999999998,42.35833333333331,43.23333333333334,174.95833333333337,3.2349999999999994,,,37.71666666666668,39.275,,32.10833333333335,,23.69958333333333,0.0,,45.11666666666667,35.516666666666666,35.77083333333333,3.460833333333333,22.33333333333333,37.337499999999984,22.09541666666666,3.2091666666666665,40.32083333333331,48.75416666666666,37.500000000000014,17.72083333333334,23.0275,55.21666666666668,3.9383333333333344,37.14583333333335,,22.98989583333333,,22.51041666666666,0.0,49.975,55.98854166666666,209.4,52.08750000000001,66.675,425.0291666666667,44.88333333333333,45.0,41.16666666666668,44.8375,45.20833333333335,347.3666666666666,48.0375,10.8675,35.325,0.0,0.0,0.0,0.0,0.0,222.1858972540516,71.2645833333333,78.58749999999998,1.10917732110583,54.07701597608048,0.9015691007845508,24.96804365530936,79.04505963138983,0.9068183023169504,0.8879864852860401,0.7949006505095491,0.8816857740774633,8.0,5.3,0.0,0.16635580642971,0.2254481201673139,1.1948750368867638,False,,2006
2006-10-02,74.18333333333331,38.25833333333332,39.788874999999976,28.854166666666657,38.779166666666654,23.82291666666666,45.6625,34.38333333333332,42.38749999999997,43.22083333333334,162.91666666666666,1.6383333333333332,,,37.57500000000001,39.21666666666668,,32.0375,,24.701666666666664,0.0,,45.08750000000001,35.49583333333333,35.74166666666667,1.7477777777777774,9.95,37.254166666666656,22.79000000000001,1.633333333333333,40.2625,45.47708333333333,37.67499999999999,13.41666666666667,23.42625,64.25833333333333,1.9716666666666665,37.208333333333336,11.766666666666666,23.68520833333333,,10.858333333333333,0.0,58.67916666666667,64.37916666666668,176.20833333333337,61.47916666666668,73.1,430.3208333333334,44.85416666666666,45.0,41.21666666666668,44.91249999999999,45.19166666666669,357.1541666666667,45.29166666666666,15.7325,34.4125,0.0,0.0,0.0,0.0,0.0,219.93259089973148,56.33541666666666,60.76666666666665,1.10917732110583,50.44214946337325,0.9015691007845508,12.043817078340805,62.48596654171405,0.9270776193088316,0.8874719900992212,0.383693089012044,0.4255836725971997,4.6,3.3,0.0,0.1289647492718787,0.1814747369422817,0.5988666319095296,False,,2006
2006-10-03,84.40833333333332,38.27083333333332,39.76149999999999,30.016666666666666,38.729166666666686,23.145,48.35,34.399999999999984,42.399999999999984,43.20833333333335,183.5833333333333,2.242916666666668,,,37.29166666666665,39.20000000000002,,32.0,,23.83833333333333,0.0,,45.05000000000001,35.441666666666656,35.70000000000001,2.359861111111111,13.991666666666664,37.12500000000002,23.15166666666666,2.2408333333333337,40.25000000000001,48.85,37.67083333333332,15.366666666666667,23.18208333333333,68.12083333333334,2.5958333333333337,37.245833333333344,12.799999999999995,23.329270833333336,,13.395833333333336,0.0,64.53333333333335,68.40416666666667,180.4583333333333,66.80833333333335,74.15416666666665,431.6958333333334,44.79999999999998,45.0,41.266666666666666,44.98749999999999,45.17500000000001,365.67083333333335,49.35,14.045,35.1875,0.0,0.0,0.0,0.0,0.0,217.68361767061225,62.24583333333333,69.04166666666664,1.127860830125623,55.09600155163668,0.886634213450447,15.108635703557828,70.2046372551945,0.9015691007845508,0.8872752169604671,0.4731962587783317,0.5336995252380683,6.6,4.6,0.0,0.1160216359213192,0.1720147057551782,0.7912676464738199,False,,2006
2006-10-04,25.012499999999992,38.05416666666667,39.71316666666667,9.070833333333333,38.70000000000002,14.59875,16.07083333333333,34.399999999999984,42.41249999999999,43.225000000000016,215.04166666666663,4.163333333333333,,,36.96666666666665,39.19583333333335,,31.9875,,14.8675,0.0,,45.0375,35.399999999999984,35.63333333333335,4.420416666666667,16.95,36.94583333333332,15.55208333333333,4.160416666666666,40.299999999999976,16.07083333333333,37.44166666666665,-14.425,15.11,76.26249999999997,4.937499999999999,37.27500000000001,17.325,15.032083333333334,,17.1375,0.0,74.9625,77.68229166666666,56.90416666666666,76.02916666666665,83.47499999999998,385.51666666666665,44.77916666666667,45.0,41.30416666666665,45.05833333333334,45.12916666666667,362.6958333333334,16.07083333333333,13.2925,17.16,0.0,0.0,0.0,0.0,0.0,215.4398053829931,33.20833333333333,39.43749999999999,1.127860830125623,18.125663424143863,0.886634213450447,19.328714976277865,37.45437840042173,0.8420496566296883,0.8871007834402199,0.6005574707331977,0.6773452474792887,5.3,3.5,0.0,0.193527213565511,0.1561717721203728,0.5466012024213049,False,,2006
2006-10-05,87.35000000000002,37.82083333333332,39.61675,32.77916666666667,38.69583333333335,15.447083333333335,64.84583333333335,34.3458333333333,42.41249999999999,43.20416666666669,119.79166666666669,1.6387499999999997,,,36.60416666666668,39.183333333333344,,31.91249999999999,,15.930416666666671,0.0,,44.99166666666667,35.275,35.44583333333332,1.707916666666666,13.650000000000004,36.73333333333335,16.454583333333336,1.53625,40.225000000000016,65.36458333333333,37.15833333333335,1.4583333333333317,15.995416666666667,67.58333333333333,1.94875,37.03333333333335,,15.956875000000002,,13.239583333333336,0.0,65.31666666666668,68.69791666666666,194.175,67.14166666666667,74.75,392.99166666666673,44.76250000000001,45.01666666666666,41.24166666666667,45.12916666666669,45.12500000000001,318.95416666666665,65.88333333333334,7.77,23.8875,0.0,0.0,0.0,0.0,0.0,213.2019827018157,78.60416666666666,85.8916666666667,1.127860830125623,73.7221532191488,0.886634213450447,14.932407448850697,88.65456066799948,0.9151547491995728,0.8868959537272297,0.4643721880326403,0.5237472014817456,3.8,2.8,0.0,0.1870525719577662,0.1699872851317461,0.475964398368889,False,,2006
2006-10-06,85.03333333333335,37.77916666666665,39.55287499999998,34.77083333333332,38.67916666666668,16.99958333333333,52.89166666666667,34.220833333333346,42.40833333333332,43.17916666666668,153.04166666666666,4.257083333333333,,,36.29583333333333,39.15000000000001,,31.895833333333325,,17.25916666666667,0.0,,44.975,35.19583333333335,35.34999999999999,4.488472222222222,20.9625,36.56666666666667,18.00875,4.257083333333333,40.13750000000001,52.89166666666667,36.99166666666667,1.2833333333333317,17.553749999999994,59.40000000000001,4.951249999999999,36.92083333333331,20.9625,17.455312499999998,,20.9625,0.0,57.95,60.89479166666666,197.4583333333333,58.94166666666666,67.28749999999998,398.25,44.70000000000002,45.02916666666667,41.22083333333335,45.20416666666668,45.13333333333333,320.57916666666665,52.89166666666667,10.1275,25.785,0.0,0.0,0.0,0.0,0.0,210.9709784740754,73.85416666666667,83.75000000000001,1.127860830125623,59.65443907339442,0.886634213450447,23.64278265150837,83.29722172490278,0.8818407960199004,0.8871396424767259,0.7363073544174501,0.8304522239808665,6.9,4.5,0.0,0.1845449386624148,0.2168101105680137,0.975645497556062,False,,2006
2006-10-07,80.56666666666666,37.79999999999999,39.49512500000001,34.15000000000001,38.625000000000014,21.0775,44.65,34.10833333333335,42.37499999999998,43.19583333333336,170.08333333333334,4.433333333333334,,,35.99166666666665,39.100000000000016,,31.870833333333326,,21.354166666666668,0.0,,44.92916666666665,35.13333333333335,35.27916666666665,4.678611111111112,16.491666666666664,36.43749999999999,21.8775,4.433333333333334,40.04166666666667,44.65,36.96250000000001,11.325,21.58583333333333,51.85,5.1691666666666665,36.82916666666666,16.9375,21.473749999999995,,16.714583333333334,0.0,50.52083333333332,53.34375000000001,191.79166666666663,51.3875,59.61666666666665,419.0125000000001,44.67916666666668,45.01666666666666,41.18750000000001,45.270833333333314,45.07916666666667,341.94166666666666,44.65,13.31,31.402500000000003,0.0,0.0,0.0,0.0,0.0,208.74762105983453,61.36458333333333,69.24166666666665,1.10917732110583,49.5247673873753,0.9015691007845508,18.53943676506682,68.06420415244213,0.886237814418101,0.8881933833477589,0.5893726153170191,0.6537187385904681,8.8,5.6,0.0,0.1167354890340121,0.301296582444429,1.6872608616888023,False,,2006
2006-10-08,74.85416666666667,37.79583333333332,39.463083333333344,26.99583333333334,38.60416666666668,15.804999999999998,49.2125,34.06250000000001,42.379166666666656,43.17083333333335,163.79166666666666,3.9379166666666654,,,35.69166666666667,39.07916666666667,,31.808333333333326,,16.164166666666667,0.0,,44.899999999999984,35.09166666666668,35.22916666666668,4.172916666666667,18.820833333333336,36.27500000000001,17.152916666666666,3.9375,40.0375,49.2125,36.97916666666666,-3.891666666666668,16.409999999999997,59.27916666666666,4.6433333333333335,36.87083333333332,22.39166666666667,16.38302083333333,,20.606250000000006,0.0,57.68333333333334,60.47708333333333,157.86250000000004,59.0375,65.90833333333335,393.60833333333335,44.666666666666686,45.03333333333333,41.20833333333335,45.32499999999999,45.06666666666667,337.5875000000001,49.2125,12.0225,23.04,0.0,0.0,0.0,0.0,0.0,206.53273766223725,69.81875,78.74583333333334,1.127860830125623,55.50485110255722,0.886634213450447,23.24098223077613,78.74583333333334,0.886634213450447,0.8888398601789838,0.7230498983589217,0.8154996585853409,4.6,3.1000001,0.3,0.263064397509323,0.4391648520030558,1.3614110851259582,False,,2006
2006-10-09,32.05,37.63750000000001,39.37645833333335,13.704166666666666,38.600000000000016,10.3,18.808333333333334,34.0125,42.39166666666665,43.18333333333334,31.29166666666667,4.019583333333333,,,35.175000000000004,39.06666666666668,,31.762500000000014,,10.57291666666667,0.025,,44.899999999999984,35.020833333333336,35.120833333333344,4.186805555555557,25.9125,36.01666666666666,11.204999999999998,4.015833333333334,40.0375,18.808333333333334,36.54583333333333,-13.108333333333334,10.871250000000002,69.24583333333335,4.525,36.71250000000001,,10.737291666666666,,23.195833333333336,0.025,67.6375,70.57604166666668,69.40833333333333,68.79166666666667,76.62916666666669,363.9833333333333,44.62500000000001,45.06666666666667,41.17916666666668,45.399999999999984,45.07500000000001,340.32083333333327,18.808333333333334,8.005,13.0075,0.0,0.0,0.6000000000000001,0.0,0.0,204.3271536579361,42.00416666666667,45.15833333333333,1.128365303004583,21.222670740677867,0.886237814418101,26.17337350761048,47.39604424828836,0.930153164790552,0.890531037323121,0.8095330937766297,0.9134490546515044,3.0,2.0,0.5,0.4567245273257522,0.47780445696878,0.95560891393756,False,,2006
2006-10-10,15.295833333333334,37.520833333333336,39.25075000000001,6.329166666666668,38.600000000000016,7.307916666666666,2.566666666666667,33.81666666666667,42.30833333333332,43.17916666666668,193.375,2.115,,,34.70000000000001,39.00833333333333,,31.70000000000001,,7.598749999999999,0.1416666666666667,,44.899999999999984,34.93333333333332,34.96249999999999,2.0966666666666662,19.72083333333333,35.762500000000024,7.838333333333334,2.0816666666666666,39.924999999999976,2.7833333333333337,36.08333333333333,-19.5,7.771666666666667,90.03750000000002,2.0933333333333333,36.424999999999976,,7.6291666666666655,,19.72083333333333,0.1541666666666666,87.39999999999998,90.97291666666668,30.62083333333334,88.84999999999998,97.60416666666669,347.6416666666668,44.59583333333334,45.0375,41.07916666666667,45.399999999999984,45.08750000000001,338.66666666666674,3.0000000000000004,6.67,8.830000000000002,0.0,0.0,3.55,0.0,0.0,202.13169192934103,22.50416666666667,34.79583333333333,1.133991537376587,3.156276445698168,0.8818407960199004,22.363258110014108,25.51953455571228,0.6467488923482219,0.8928328813745302,0.6862217285695902,0.7781696329618486,1.5,1.1,3.7,0.7074269390562259,0.5024812701697198,0.5527293971866918,False,,2006
2006-10-11,53.54166666666666,37.43333333333332,39.13704166666668,29.099999999999994,38.5375,4.194166666666666,23.7875,33.61250000000001,42.28333333333333,43.166666666666686,302.5416666666667,4.932083333333332,,,34.42499999999998,38.94583333333332,,31.670833333333345,,4.594166666666667,0.0041666666666666,,44.87083333333332,34.8458333333333,34.84999999999998,5.039027777777778,55.01666666666667,35.525,4.277499999999999,4.7733333333333325,39.77916666666667,24.17708333333333,35.65,-37.80416666666667,4.429166666666666,71.2875,5.411666666666667,36.145833333333336,55.01666666666667,4.373749999999999,,55.01666666666667,0.0,67.05833333333332,72.21041666666669,140.76250000000005,68.92499999999998,81.57083333333334,329.34166666666664,44.57916666666667,45.02083333333334,40.94999999999999,45.399999999999984,45.0625,271.2083333333333,24.56666666666666,-2.4725,7.8675,0.0,0.0,0.05,0.0,0.0,199.9471722001025,79.19375000000002,91.34583333333332,1.1534475048009891,27.88699644419891,0.8669661998814032,63.4588368891344,91.34583333333332,0.8669661998814032,0.8956672859329367,1.9084957761333217,2.2013496909042067,2.9,1.9,0.0,1.1586051004758984,0.5269044586138248,1.001118471366267,False,,2006
2006-10-12,62.63333333333333,37.20416666666668,39.01191666666667,45.70833333333332,38.5125,2.2841666666666662,46.42916666666667,33.53333333333333,42.22916666666668,43.19583333333335,295.8333333333333,4.834999999999999,,,34.191666666666684,38.899999999999984,,31.62500000000001,,2.6420833333333333,0.0,,44.84166666666665,34.72083333333335,34.683333333333344,4.964305555555557,30.300000000000008,35.32083333333332,1.8870833333333328,4.732916666666667,39.64166666666667,46.82083333333333,35.09166666666668,-27.950000000000006,2.350416666666666,58.51249999999999,5.325,35.76666666666668,30.300000000000008,2.290937500000001,,30.300000000000008,0.0,54.26666666666666,59.440625,206.8375,55.64583333333334,69.33750000000002,319.6166666666667,44.55416666666667,45.0,40.78333333333335,45.38333333333333,45.06666666666667,221.11666666666665,47.21250000000001,-4.4625,10.8,0.0,0.0,0.0,0.0,0.0,197.7744103752404,77.12083333333334,90.58333333333331,1.133991537376587,53.094428772919606,0.8818407960199004,34.3599435825106,87.45437235543021,0.8513799448022079,0.8979532361937167,1.0490180076399536,1.1895775432193552,4.1,2.6000001,0.0,0.4575298067178363,0.5336037160842629,1.3873697151794555,False,,2006
2006-10-13,62.16666666666668,37.14583333333336,38.91729166666665,46.1,38.43749999999999,3.2079166666666667,59.15416666666666,33.420833333333306,42.187500000000014,43.18333333333334,292.125,4.087083333333333,,,34.025,38.84999999999997,,31.55416666666667,,3.761249999999999,0.0,,44.81249999999998,34.61250000000002,34.541666666666664,4.216388888888889,24.554166666666674,35.18333333333335,2.2100000000000004,3.980000000000001,39.441666666666656,56.59375,34.82499999999999,-19.879166666666663,2.9075,55.80000000000001,4.582083333333333,35.47083333333333,24.554166666666674,3.021666666666667,,24.554166666666674,0.0,49.7125,56.1625,205.99166666666665,51.79583333333334,67.34166666666665,321.725,44.51666666666666,44.99583333333334,40.65833333333335,45.44583333333333,45.04583333333333,224.02083333333337,54.03333333333333,-6.295,13.34,0.0,0.0,0.0,0.0,0.0,195.61421788731445,81.14791666666667,82.04583333333333,1.133991537376587,64.17683356840622,0.8818407960199004,27.84421720733429,92.0210507757405,0.9890559138692804,0.9004515997349198,0.8506792794221056,0.9646631038862808,4.2000003,2.7,0.0,0.3572826310689928,0.5080793741768204,1.3718143102774152,False,,2006
2006-10-14,65.96249999999999,37.13333333333335,38.85845833333335,40.03333333333333,38.35416666666665,6.019166666666666,49.17083333333334,33.26250000000002,42.14583333333334,43.17083333333335,245.25,2.1412500000000003,,,33.86249999999999,38.799999999999976,,31.483333333333324,,6.717499999999999,0.0,,44.80833333333331,34.56666666666667,34.4875,2.2361111111111107,15.954166666666667,35.08333333333334,5.7508333333333335,2.087916666666666,39.29583333333333,48.7,34.74999999999999,-0.1500000000000043,5.882499999999999,52.48750000000001,2.4791666666666665,35.32083333333333,16.333333333333332,6.092499999999999,,16.14375,0.0,45.79166666666666,52.66145833333332,187.1083333333333,48.67916666666667,63.6875,345.5958333333333,44.5125,44.99583333333334,40.60833333333334,45.5,45.0375,264.4875,48.22916666666666,-4.6925,15.43,0.0,0.0,0.0,0.0,0.0,193.467401050035,64.84375,66.1125,1.128365303004583,54.95139025632319,0.886237814418101,18.21604736038024,73.16743761670342,0.9808092266969182,0.9030344861743812,0.5609310887428749,0.6329351779140446,3.3,2.2,0.0,0.2876978081427475,0.460053843552101,1.012118455814622,False,,2006
2006-10-15,28.433333333333334,37.208333333333336,38.82591666666667,9.029166666666669,38.279166666666654,10.99875,4.654166666666666,33.16250000000001,42.07083333333335,43.15833333333335,141.20833333333334,4.676666666666667,,,33.72916666666667,38.71666666666668,,31.37083333333332,,11.26,0.0208333333333333,,44.79999999999998,34.53333333333333,34.470833333333324,4.7051388888888885,15.225,35.0125,11.372500000000002,4.498333333333333,39.19166666666669,4.654166666666666,34.875,5.779166666666665,11.40125,79.54166666666667,4.940416666666667,35.32916666666666,,11.258125,,14.954166666666667,0.0125,77.49166666666666,80.99791666666667,45.01666666666667,78.6708333333333,88.28750000000002,364.35,44.5125,44.98749999999999,40.59166666666668,45.52916666666667,45.0,356.8208333333334,4.654166666666666,7.674999999999999,14.495,0.0,0.0,0.4,0.0,0.0,191.33476042068227,19.60833333333333,22.65416666666667,1.127860830125623,5.249252280209669,0.886634213450447,16.866218830503588,22.115471110713266,0.8655508552510573,0.905744392099974,0.5221588195051926,0.5889224796245419,2.7,1.9,0.8,0.3099591998023905,0.4445212131708176,0.8445903050245533,False,,2006
2006-10-16,15.870833333333335,37.29583333333331,38.83245833333335,3.679166666666666,38.20833333333335,12.621666666666664,-4.787499999999999,33.100000000000016,42.016666666666666,43.14583333333334,159.83333333333334,4.129583333333334,,,33.708333333333336,38.687500000000014,,31.29583333333333,,12.897083333333333,0.1166666666666666,,44.79999999999998,34.54166666666667,34.49166666666667,4.186111111111108,13.49583333333333,35.01666666666667,12.85875,4.08125,39.15416666666668,-3.925,35.02916666666668,3.8166666666666655,12.985416666666667,95.73333333333332,4.3475,35.4625,,12.84072916666667,,14.05208333333333,0.1125,93.94583333333334,96.15104166666664,23.48333333333333,94.925,100.0,371.45833333333326,44.48333333333333,44.98333333333333,40.64166666666669,45.600000000000016,44.99583333333334,367.54583333333335,-3.0625,12.28,13.695,0.0,0.0,2.75,0.0,0.0,189.21709017269933,10.127083333333331,12.054166666666667,1.0750917567701617,-4.219735145322884,0.930153164790552,15.107278957114044,10.887543811791156,0.8401313515381953,0.9082492264055992,0.4914025721275102,0.5283028545499411,2.6000001,1.9,1.2,0.2780541339736532,0.4497592664429452,0.8545426062415958,False,,2006
2006-10-17,36.2625,37.275,38.827583333333344,13.970833333333337,38.187500000000014,11.662916666666668,9.979166666666666,33.100000000000016,42.00416666666667,43.13750000000002,261.0833333333333,3.9708333333333337,,,33.766666666666666,38.63333333333335,,31.21666666666668,,11.938749999999995,0.0333333333333333,,44.75000000000002,34.558333333333344,34.5,3.986111111111111,25.55,35.02916666666667,12.056666666666668,3.818333333333334,39.15833333333335,9.566666666666665,35.00416666666666,-7.833333333333335,12.073333333333334,83.81666666666669,4.1691666666666665,35.53750000000001,,11.932916666666666,,25.63333333333333,0.0333333333333333,81.77083333333336,84.60520833333331,74.10416666666666,82.87083333333331,89.96249999999998,367.89583333333326,44.46666666666666,44.93333333333333,40.66250000000002,45.64166666666669,45.0,344.02916666666664,9.154166666666663,5.5275,15.447500000000002,0.0,0.0,0.8,0.0,0.0,187.1151774797937,35.19999999999999,44.09583333333334,1.0777363931274782,10.310344827586205,0.927870680044593,27.62597621050101,37.93632103808722,0.7982613625625999,0.9104019449990476,0.8956229254725977,0.9652454213011176,3.8,2.6000001,3.9,0.3712482246831904,0.4385133981565487,1.1401348790583663,False,,2006
2006-10-18,32.89166666666667,37.54166666666667,39.10145833333333,9.441666666666668,38.12083333333335,3.097499999999999,,33.09166666666668,42.02916666666667,43.12916666666669,317.0833333333333,5.3975,,,36.525,38.600000000000016,,31.195833333333344,,3.345416666666667,0.3166666666666666,,44.76666666666666,34.5,34.41666666666665,5.348333333333334,39.44583333333333,37.3375,3.584999999999998,5.095833333333333,39.15416666666668,10.304166666666664,35.41249999999999,-29.950000000000006,3.5399999999999987,85.84166666666665,5.551666666666668,35.47083333333333,,3.3919791666666668,,40.39791666666667,0.325,83.07916666666667,87.17291666666668,56.58750000000001,84.2041666666667,95.56666666666666,327.1041666666667,44.41249999999999,44.899999999999984,40.76249999999997,45.69166666666669,45.0,312.85,10.304166666666664,2.06,4.8625,0.0,0.0,7.7,0.0,0.0,185.0298019128592,50.70208333333333,62.84166666666668,1.0498189815751615,10.817509755980728,0.9525451697392509,42.41049973275826,53.22800948873898,0.8068227025593422,0.9126106284929868,1.400076954909248,1.4698273629296803,2.0,1.4,3.7,1.0498766878069146,0.5227237249128213,0.7318132148779497,False,,2006
2006-10-19,44.92083333333333,37.70000000000001,39.07295833333333,30.19166666666666,38.07916666666668,3.432500000000001,33.17083333333333,32.98749999999999,41.9875,43.09583333333334,225.9583333333333,1.9729166666666664,,,36.82499999999999,38.600000000000016,,31.145833333333343,,3.986666666666667,0.0,,44.72083333333335,34.39166666666666,34.35416666666666,2.07361111111111,25.225000000000005,36.97916666666665,2.7570833333333327,1.9641666666666664,39.058333333333344,33.922916666666666,35.62083333333333,-14.679166666666664,3.2524999999999995,77.94166666666666,2.28375,35.21250000000001,23.675,3.3571875,,24.450000000000006,0.0,72.71666666666668,77.06770833333336,149.12499999999997,74.94583333333334,82.66666666666666,327.68333333333334,44.395833333333314,44.899999999999984,40.729166666666686,45.67916666666668,45.0,253.68333333333328,34.675,-5.0600000000000005,12.2025,0.0,0.0,0.0,0.0,0.0,182.9617348510036,58.37291666666667,59.6,1.0498189815751615,35.612921827059075,0.9525451697392509,25.6680740995127,61.28099592657179,0.9794113534675616,0.9152369090918868,0.8473395779202187,0.8895531727405315,2.5,1.8000001,0.0,0.4941961796227297,0.6002414609043513,1.0804346896519783,False,,2006
2006-10-20,19.0125,37.716666666666654,39.01541666666665,11.583333333333336,38.05,7.71375,,32.84999999999998,41.91666666666665,43.07083333333335,129.08333333333334,2.454166666666667,,,36.55,38.55416666666667,,31.11666666666668,,8.244166666666667,0.0083333333333333,,44.70000000000002,34.35833333333333,34.37499999999999,2.5158333333333336,12.195833333333336,36.78333333333333,7.113333333333332,2.43875,38.93749999999999,5.1604166666666655,35.69583333333333,-0.7083333333333336,7.713750000000001,78.87499999999999,2.654583333333333,35.10833333333334,,7.69625,,14.487500000000002,0.0,73.4875,78.80000000000003,59.04583333333334,75.83333333333333,87.00416666666668,345.7374999999999,44.37916666666666,44.899999999999984,40.66666666666668,45.60416666666668,44.97916666666666,317.2916666666667,4.7125,-0.7050000000000001,15.825,0.0,0.0,0.1,0.0,0.0,180.91173890793263,19.647916666666667,19.720833333333328,1.0498189815751615,5.41750336950349,0.9525451697392509,15.209252495570162,20.626755865073648,0.9963025565180648,0.917748533184352,0.5041506775081303,0.5292669508220131,2.9,1.9,3.0,0.2785615530642174,0.6314399208402293,1.1997358495964356,False,,2006
