date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,year
2004-03-15,13.495833333333332,31.829166666666666,33.50692708333333,32.06666666666667,39.92916666666665,0.4300000000000001,,37.84166666666665,31.095833333333346,,64.91666666666667,4.912916666666666,,,30.8375,32.67916666666668,,33.38333333333332,,0.6675000000000001,0.4833333333333334,,,34.99583333333333,26.741666666666674,4.871249999999999,13.195833333333333,22.754166666666663,0.3633333333333335,,30.15000000000001,-1.0395833333333333,39.933333333333344,-5.962500000000001,0.8337500000000002,92.7125,,40.22083333333335,,0.5736458333333334,,14.052083333333336,0.5375,91.4875,93.02083333333331,53.52916666666666,93.7375,94.14583333333331,311.3833333333334,,41.12500000000001,41.38749999999997,21.19583333333333,,303.44166666666666,-3.3958333333333326,-1.905,5.48,0.0,0.0,12.25,0.0,0.0,236.26601136624615,13.0125,19.45833333333333,1.1813577313728825,-1.2281198082397258,0.8464836462684995,16.60053728772936,15.372417479489634,0.6687366167023555,0.8254566437557315,0.4857088497758783,0.5737959048789637,1.9,1.3000001,15.3,0.4413814313390927,0.4279601053025397,0.5563481796893122,False,,2004
2004-03-16,35.09583333333333,35.24999999999999,34.18390625000001,58.70833333333334,39.83749999999998,-0.5783333333333335,,38.04583333333334,31.0125,,177.66666666666663,2.2625,,,33.30416666666667,32.60416666666668,,33.291666666666664,,0.3129166666666666,0.0833333333333333,,,35.12083333333333,26.85416666666667,2.35875,10.575,24.779166666666665,-0.6858333333333334,,30.03333333333333,5.002083333333334,40.89166666666666,-1.9875,-0.1925000000000002,92.65416666666664,,40.96666666666668,,-0.2859374999999998,,10.108333333333334,0.0291666666666666,91.11666666666666,92.85520833333332,109.75000000000004,92.96666666666668,94.68333333333332,305.7083333333333,,41.07916666666668,42.66666666666666,21.154166666666672,,289.7750000000001,4.75,-3.135,3.055,0.0,0.0,1.35,0.0,0.0,238.5607868463527,15.11041666666667,37.08333333333333,1.1910524103445552,5.957743410910995,0.8395936159607902,12.039554781232882,17.997298192143873,0.4074719101123597,0.8284321061432087,0.3491100824985165,0.4158084052354446,1.9,1.5,1.3000001,0.2772056034902964,0.4241502445059021,0.6362253667588532,False,,2004
2004-03-17,88.87916666666666,38.204166666666666,35.78395833333333,32.25833333333333,39.75833333333335,3.721666666666666,16.554166666666664,40.70416666666667,31.03333333333333,,142.625,1.3941666666666663,,,36.20416666666666,32.554166666666674,,37.10416666666667,,4.973333333333333,0.0541666666666666,,,38.85416666666666,29.67083333333333,1.4822222222222223,24.2625,27.14166666666667,3.1383333333333336,1.3587499999999997,29.979166666666657,18.212499999999995,41.47916666666666,8.183333333333332,3.74875,91.17916666666667,1.69375,42.74999999999999,,3.8955208333333338,,25.506250000000005,0.0541666666666666,87.96666666666668,90.63333333333334,154.5666666666667,90.22499999999998,93.1625,326.7708333333333,,41.06250000000001,44.84166666666666,21.27083333333333,,293.35833333333323,19.870833333333334,-2.8225,13.105,0.0,0.0,1.3,0.0,0.0,240.85343912773487,43.71875,80.69583333333333,1.226277469626385,22.33357841557053,0.8154761257292561,31.27773970965799,53.61131812522851,0.5417720865389579,0.8309779347419967,0.8843958720461791,1.0845147321208086,2.0,1.5,0.6,0.7230098214138724,0.4694151344892506,0.7041227017338759,False,,2004
2004-03-18,121.25833333333335,34.275,35.20552083333333,40.966666666666654,39.70416666666668,5.156666666666665,54.287500000000016,41.341666666666654,31.799999999999983,,227.875,3.355,,,34.99166666666667,32.5,,35.51666666666666,,6.04375,0.0,,,38.37916666666667,28.970833333333346,3.506388888888889,35.13333333333333,25.73333333333333,5.214583333333334,3.2616666666666667,30.908333333333346,54.28958333333335,40.80416666666667,4.7250000000000005,5.277083333333334,72.97083333333333,3.9025,41.57916666666667,,5.423020833333332,,39.06458333333333,0.0,67.19166666666665,71.62291666666665,239.4333333333332,70.8583333333333,75.47083333333333,337.51666666666665,,41.100000000000016,43.48333333333332,22.1875,,260.30833333333334,54.29166666666668,1.1475,11.454999999999998,0.0,0.0,0.0,0.0,0.0,243.14313414669917,93.35416666666669,116.53333333333336,1.2482927917875477,67.7692955441494,0.8010941075514872,48.764037789183966,116.53333333333336,0.8010941075514872,0.8333208378995095,1.3564766054796893,1.6932799688487372,3.4,2.5,0.3,0.6773119875394948,0.4923428695094,1.2308571737735,False,,2004
2004-03-19,91.2375,33.45,34.73380208333333,33.599999999999994,39.725,11.450833333333335,32.375,41.40833333333331,31.870833333333305,,179.625,6.087083333333335,,,33.54583333333333,32.45,,33.64166666666667,,11.829166666666666,0.0,,,37.28750000000001,28.220833333333346,6.362361111111113,19.925,24.99583333333333,11.660000000000004,6.087083333333335,31.20000000000001,32.4625,40.391666666666666,22.43333333333333,11.9225,72.32916666666667,6.912916666666668,41.25833333333336,25.05833333333333,11.715624999999998,,22.491666666666664,0.0,69.80000000000001,71.66666666666667,189.8125,71.54166666666666,72.99583333333334,366.5333333333333,,41.26666666666664,43.00833333333333,22.016666666666666,,301.5708333333334,32.54999999999999,0.2975,23.515,0.0,0.0,0.0,0.0,0.0,245.4290445572925,54.95416666666666,68.80416666666667,1.2501577082504989,40.58324460408182,0.7998990794524832,28.11813045473413,68.70137505881597,0.798704051353479,0.8360149243191187,0.7856907922277666,0.9822374002049834,4.8,3.3,0.0,0.2976476970318131,0.4878007475926191,1.6097424670556428,False,,2004
2004-03-20,104.22083333333336,33.1625,34.46869791666666,44.4625,39.80416666666665,9.175833333333337,35.83333333333333,40.09583333333335,31.795833333333324,,296.5416666666667,6.5233333333333325,,,32.93749999999999,32.5125,,33.61250000000002,,9.615833333333333,0.0,,,36.441666666666656,27.983333333333324,6.821666666666667,41.19166666666667,24.61666666666667,9.622083333333332,6.482083333333333,31.20000000000001,35.999999999999986,40.36249999999999,-7.7041666666666675,9.68875,47.54999999999999,7.459583333333334,41.24166666666669,51.57916666666666,9.525625,,46.38541666666666,0.0,44.56249999999999,47.228124999999984,247.04166666666663,46.425,50.375,355.5291666666667,,41.38749999999997,42.60416666666667,21.73333333333333,,257.16666666666663,36.16666666666665,-0.0725,15.4375,0.0,0.0,0.0,0.0,0.0,247.71035035061183,82.38541666666666,111.925,1.2520282053226175,45.073015391614206,0.798704051353479,58.07584998230849,103.14886537392272,0.7360769860769859,0.8391470083417446,1.616979556673409,2.02450401238517,5.2000003,3.5,0.0,0.5784297178243343,0.4762834444139035,1.6669920554486624,False,,2004
2004-03-21,102.81666666666666,32.58750000000001,34.22036458333333,41.1625,39.84583333333332,0.0841666666666667,73.11666666666666,39.48333333333333,31.720833333333346,,209.04166666666663,3.109166666666668,,,32.345833333333324,32.60833333333335,,33.59583333333335,,0.6712500000000001,0.0,,,35.98749999999999,27.7125,3.265555555555556,19.358333333333327,24.095833333333346,1.820833333333334,3.1083333333333347,31.15416666666667,73.11666666666666,39.99583333333333,-3.645833333333334,0.7604166666666666,57.43333333333334,3.579166666666666,40.99583333333332,19.329166666666666,0.8341666666666668,,19.34375,0.0,53.81249999999999,56.58125,228.72499999999997,56.25833333333333,58.82083333333333,322.3,,41.41249999999999,42.44583333333332,21.52916666666667,,237.5625,73.11666666666666,-5.19,6.5725,0.0,0.0,0.0,0.0,0.0,249.9862394574454,92.46041666666666,106.4625,1.2824652567975834,93.76958469284996,0.7797482190644904,24.80768731117825,118.57727200402825,0.8684787288168759,0.8423441584844802,0.6687793439354467,0.8576862730610919,2.7,1.9,0.0,0.4514138279268905,0.3841590597819559,0.7299022135857159,False,,2004
2004-03-22,120.45,32.412499999999994,34.08015625000001,43.38333333333333,39.87499999999999,5.0012500000000015,84.16666666666667,39.08333333333333,31.583333333333343,,163.375,3.624583333333333,,,32.03333333333333,32.691666666666684,,33.58750000000001,,5.677499999999998,0.0,,,35.824999999999974,27.52083333333333,3.811805555555555,24.85,23.87916666666666,5.55625,3.601666666666666,30.987499999999997,84.10000000000002,39.879166666666656,3.0874999999999986,5.454583333333333,47.64166666666666,4.2091666666666665,40.79583333333333,24.816666666666663,5.422395833333333,,24.83333333333333,0.0,42.54583333333333,46.771875,241.76666666666665,45.69583333333333,51.20416666666666,339.65833333333336,,41.36666666666665,42.27500000000003,21.48333333333333,,261.7333333333333,84.03333333333335,-3.695,13.6975,0.0,0.0,0.0,0.0,0.0,252.25590833310545,108.93333333333334,117.3625,1.2824652567975834,107.85532809667676,0.7797482190644904,31.84788721047332,139.7032153071501,0.9281783647530798,0.8448807293915521,0.862310892655189,1.1058837603883904,3.9,2.7,0.0,0.4095865779216261,0.2917351405115368,0.7876848793811495,False,,2004
2004-03-23,73.52083333333333,32.325,33.986041666666665,25.02083333333333,39.86666666666665,10.0925,36.87500000000001,38.78333333333335,31.49583333333333,,121.16666666666669,3.568750000000001,,,31.85833333333333,32.71666666666668,,33.5375,,11.01625,0.0,,,35.74166666666667,27.43333333333333,3.62875,11.270833333333336,23.71666666666667,10.30375,3.109583333333333,30.833333333333325,36.81250000000001,39.88333333333333,8.733333333333333,10.55125,62.44166666666666,4.207916666666667,40.74583333333333,11.229166666666664,10.4909375,,11.250000000000002,0.0,57.29583333333335,61.09895833333334,143.00833333333333,61.52500000000001,63.13333333333333,362.1875,,41.337499999999984,42.083333333333336,21.416666666666657,,317.6958333333333,36.75,1.4825,17.375,0.0,0.0,0.0,0.0,0.0,254.5185625233549,48.06250000000001,64.7875,1.2520282053226175,46.09028830843887,0.798704051353479,14.085317309879448,60.17560561831832,0.7418483503762302,0.8475807155474887,0.3925320539976014,0.4914612030982176,3.5,2.5,0.0,0.196584481239287,0.2484104511821103,0.6210261279552758,False,,2004
2004-03-24,99.9,32.395833333333336,33.960781250000004,37.425,39.84583333333332,17.534166666666668,51.36249999999999,38.56250000000001,31.41249999999999,,195.91666666666663,4.287083333333333,,,31.749999999999982,32.725,,33.50416666666667,,18.165000000000006,0.0,,,35.71666666666667,27.40416666666665,4.509861111111111,7.574999999999998,23.72083333333333,17.609166666666667,4.287083333333333,30.720833333333346,50.60208333333333,40.08750000000001,15.625000000000002,17.945416666666667,71.24583333333334,4.955416666666667,40.84583333333333,6.3,17.813437500000006,,6.9375,0.0,68.57916666666667,70.24583333333334,205.15416666666667,70.85416666666666,70.30416666666666,398.9375,,41.30416666666665,42.00416666666667,21.370833333333334,,331.1083333333333,49.84166666666666,8.895,25.09,0.0,0.0,0.0,0.0,0.0,256.77341721039124,57.53958333333333,84.27499999999998,1.2501577082504989,63.26058453270075,0.7998990794524832,8.672969100987835,71.93355363368859,0.6827598141006624,0.8494950561954748,0.2437633276591914,0.3047426030619302,5.3,3.9,0.0,0.0781391289902385,0.2339331212140291,0.9123391727347132,False,,2004
2004-03-25,29.066666666666663,32.520833333333336,33.969427083333336,8.25,39.80833333333332,17.697083333333335,,38.441666666666656,31.40833333333332,,,4.4300000000000015,,,31.720833333333346,32.71250000000001,,33.49166666666667,,18.08125,0.0,,,35.70000000000001,27.462499999999995,4.632916666666667,2.7083333333333326,23.704166666666666,17.562499999999996,4.429583333333333,30.70416666666667,2.610416666666666,40.24166666666665,7.5583333333333345,18.06125,85.75416666666666,5.039166666666667,41.04166666666668,,17.850520833333334,,2.591666666666665,0.0,83.7958333333333,84.95520833333333,50.775,85.34166666666668,84.92916666666666,397.66250000000014,,41.31666666666665,41.99166666666667,21.241666666666664,,384.2000000000001,2.479166666666666,15.215,21.4725,0.0,0.0,0.0,0.0,0.0,259.0196977379025,5.202083333333332,21.50833333333333,1.19956357961832,3.1313607609619885,0.8336365133044322,3.108868943844145,6.240229704806132,0.2418636187524214,0.8517038015795997,0.091066779967458,0.1092403925620778,5.0,3.6000001000000004,0.0,0.0303445526465618,0.2682648461982316,0.9657534731401184,False,,2004
2004-03-26,54.34583333333333,32.57916666666668,33.967812499999994,19.175,39.799999999999976,18.307916666666667,18.337499999999995,38.37083333333332,31.42083333333332,,114.875,3.4749999999999988,,,31.65000000000002,32.72083333333334,,33.44583333333333,,19.1925,0.0,,,35.64583333333335,27.462499999999995,3.505138888888889,-0.5875,23.691666666666663,18.91625,3.0341666666666662,30.78333333333333,18.337499999999995,40.28749999999999,8.549999999999999,18.799583333333327,85.60416666666664,4.0062500000000005,41.14583333333335,-0.5500000000000002,18.8040625,,-0.56875,0.0,81.7333333333333,83.84166666666668,107.55833333333334,85.78333333333336,82.24583333333331,404.2791666666667,,41.32499999999997,41.97083333333333,21.1875,,370.20833333333337,18.337499999999995,15.0575,24.1975,0.0,0.0,0.0,0.0,0.0,261.256640114273,17.768749999999994,45.79583333333333,1.1529652565455275,21.14250039190361,0.8673288239371266,-0.6557489896602688,20.486751402243343,0.3879992721317441,0.8540900708980061,-0.0200032271511866,-0.0230630259241063,5.7000003,4.1,1.0,-0.0056251282741722,0.2815672255146148,1.1544256246099205,False,,2004
2004-03-27,13.233333333333327,37.87500000000001,36.95359375,2.2208333333333328,40.583333333333336,15.009583333333332,-25.32083333333333,40.25,34.325,,179.20833333333337,6.100416666666668,,,37.57083333333332,32.725,,38.55,,15.30083333333333,1.35,,,40.645833333333336,32.75,6.3694444444444445,29.616666666666664,29.44583333333333,14.569583333333336,6.096666666666668,32.01666666666667,-25.391666666666666,41.93750000000001,-2.9916666666666667,15.349583333333332,91.67083333333332,6.911250000000003,42.529166666666654,,15.057395833333338,,30.699999999999992,1.35,90.97916666666669,92.0625,26.52083333333333,90.86666666666667,94.73333333333332,382.1166666666666,,43.33333333333332,44.17083333333334,22.808333333333334,,371.04583333333335,-25.462499999999995,6.9275,18.095,0.0,0.0,32.4,0.0,0.0,263.4834914930768,5.308333333333327,16.224999999999994,1.1529652565455275,-29.27570947245185,0.8673288239371266,35.39603337594769,6.120323903495837,0.3271700051361065,0.8560944674055665,1.075860613831124,1.240429908633031,3.7,2.6000001,34.7,0.4770884080477655,0.3135813344218104,0.8153115008548405,False,,2004
2004-03-28,105.72499999999998,34.94166666666667,36.6440625,30.475000000000005,41.20833333333334,8.155833333333334,26.54166666666667,40.85833333333334,33.73333333333333,,273.875,3.4874999999999994,,,36.97083333333335,33.03333333333333,,39.3375,,8.77833333333333,0.0916666666666666,,,39.237500000000026,30.30416666666667,3.661527777777777,54.46666666666667,27.21666666666667,8.069999999999999,3.4758333333333327,33.68333333333334,30.87499999999999,41.69166666666668,-4.820833333333333,8.349166666666667,80.19583333333334,4.02125,42.77916666666668,,8.338333333333331,,55.32291666666666,0.0791666666666666,75.5125,79.003125,197.1500000000001,77.38333333333334,82.9208333333333,352.2125000000001,,44.59583333333333,43.30416666666667,23.379166666666663,,291.27083333333337,35.20833333333332,3.5375,15.015,0.0,0.0,2.05,0.0,0.0,265.6995106300618,86.19791666666664,110.54583333333332,1.1131784730418437,34.369385355166905,0.8983285467849781,61.58427989922114,95.95366525438808,0.7797482190644904,0.8582557608722872,1.9263589979821143,2.144381367904146,4.4,3.1000001,1.9,0.6917359028163083,0.3572327103157865,1.1074214377022091,False,,2004
2004-03-29,72.62500000000001,34.083333333333336,35.58135416666668,30.662500000000005,41.06666666666667,7.562916666666667,27.16666666666666,40.42916666666668,32.65,,281.7083333333333,3.3129166666666663,,,35.39166666666667,33.58750000000001,,34.908333333333324,,8.252500000000001,0.0,,,38.19166666666667,29.15416666666667,3.5047222222222225,40.4,26.09583333333333,7.109999999999999,3.2945833333333336,32.737500000000004,26.7375,41.0125,-2.120833333333336,7.584166666666667,69.325,3.9066666666666654,42.37083333333332,,7.627395833333336,,43.75416666666666,0.0,62.962499999999984,67.003125,182.0666666666666,66.01666666666668,69.70833333333331,344.22500000000014,,42.333333333333336,42.94999999999999,22.3375,,265.4291666666666,26.308333333333326,1.4300000000000002,14.9175,0.0,0.0,0.0,0.0,0.0,267.9039683158928,70.49166666666666,74.74583333333334,1.0896015944355537,29.133222631220608,0.9177666452645288,47.67460976319894,76.80783239441956,0.9430848988237914,0.8603382004131855,1.5225020574691683,1.6589206693498169,4.8,3.3,1.1,0.5027032331363082,0.3983173791463556,1.3144473511829733,False,,2004
2004-03-30,75.74166666666669,33.49166666666665,35.13520833333334,30.83333333333333,41.03333333333333,2.9795833333333337,51.14583333333334,39.8625,32.31250000000001,,282.4166666666667,3.2887500000000003,,,34.25833333333334,33.59166666666668,,34.616666666666674,,3.4716666666666667,0.0,,,37.06249999999999,28.65416666666667,3.4506944444444434,25.575,25.487499999999983,3.4395833333333345,3.268333333333333,32.29166666666668,51.14583333333334,40.525,-6.337499999999999,3.1020833333333333,73.56249999999999,3.795,41.93749999999998,27.266666666666666,3.248229166666667,,26.42083333333333,0.0,68.25833333333334,70.29895833333332,179.27916666666667,70.56666666666669,68.80833333333332,326.69166666666666,,42.120833333333344,42.88749999999997,22.029166666666665,,253.97916666666663,51.14583333333334,-0.7625,8.9625,0.0,0.0,0.0,0.0,0.0,270.0961477839918,77.56666666666669,82.0791666666667,1.1027730046461717,56.40224430013232,0.9068049324628268,29.13618176025573,85.53842606038805,0.9450225899791868,0.8626742020304566,0.915546336699748,1.0096397846151763,3.3,2.4,0.0,0.4206832435896568,0.439881270623321,1.0557150494959704,False,,2004
2004-03-31,134.52916666666664,33.2125,34.87442708333333,45.90833333333333,40.93333333333332,4.08625,88.66666666666664,39.49999999999999,32.07916666666667,,196.25,1.39875,,,33.61666666666667,33.525,,34.45416666666666,,6.202916666666668,0.0,,,36.62916666666668,28.362499999999997,1.5008333333333332,24.845833333333346,25.10833333333333,5.228750000000002,1.372083333333333,31.949999999999985,89.66041666666666,40.35833333333333,4.395833333333335,3.9904166666666665,71.5125,1.731666666666667,41.60833333333334,21.27083333333333,4.877083333333334,,23.05833333333334,0.0,61.29166666666665,65.29375,267.8125,68.98333333333333,59.3875,340.64166666666665,,41.99999999999999,42.75000000000002,21.89583333333333,,253.2541666666666,90.65416666666664,-4.8075,15.045,0.0,0.0,0.0,0.0,0.0,272.2753450928822,112.71875,130.1333333333333,1.1027730046461717,98.87508708532764,0.9068049324628268,25.42810753213298,124.30319461746063,0.8661789190573772,0.8646546296005457,0.8002618352574918,0.8825071485705638,2.8,2.3,0.0,0.3836987602480713,0.4069761596341634,0.936045167158576,False,,2004
2004-04-01,124.82500000000005,33.11666666666668,34.71213541666667,48.39583333333334,40.8,7.679583333333331,89.62083333333332,39.245833333333344,31.929166666666656,,109.75,1.8945833333333333,,,33.08750000000001,33.43333333333332,,34.32916666666666,,9.44,0.0,,,36.45416666666666,28.21666666666667,2.0127777777777776,25.887499999999992,24.887499999999992,7.377083333333334,1.8241666666666667,31.675000000000008,89.675,40.31249999999999,3.5666666666666638,7.299166666666667,62.11666666666665,2.319583333333333,41.48749999999999,25.466666666666665,7.948958333333333,,25.67708333333333,0.0,51.04999999999998,56.46354166666666,271.1,57.6625,55.024999999999984,352.16666666666674,,41.90833333333332,42.68750000000002,21.82083333333334,,254.2875,89.72916666666664,-2.2825,17.8875,0.0,0.0,0.0,0.0,0.0,274.44086948251737,115.35208333333333,121.25833333333335,1.1027730046461717,98.89116919164542,0.9068049324628268,28.315994338050128,127.20716352969556,0.95129200742217,0.8663151121424416,0.8937518913401851,0.9856054586214142,4.2000003,3.1000001,0.0,0.3179372344605454,0.3379231214779305,1.0475617103738968,False,,2004
2004-04-02,120.46666666666668,33.02916666666667,34.585,49.20416666666666,40.67500000000001,9.401666666666667,80.1,39.05416666666667,31.82083333333333,,128.66666666666666,1.93125,,,32.77916666666667,33.34166666666665,,34.179166666666674,,10.878749999999997,0.0,,,36.316666666666656,28.12500000000001,2.030972222222222,23.89583333333333,24.6875,9.15,1.9141666666666663,31.495833333333326,82.05833333333331,40.25833333333333,7.416666666666669,8.813749999999997,55.44166666666666,2.2475,41.44999999999999,,9.561041666666666,,22.99375,0.0,43.92916666666667,50.01875,273.3333333333333,49.05416666666665,51.65,358.6875,,41.81666666666665,42.58333333333334,21.74583333333333,,255.01666666666665,84.01666666666667,-0.7375,20.2375,0.0,0.0,0.0,0.0,0.0,276.59204370414346,105.05208333333331,113.05,1.1034422619955968,90.546632948922,0.9062549391496756,25.372275511761256,115.91890846068328,0.929253280259472,0.8678765026507022,0.8015812031096166,0.8844985759324272,4.1,3.1000001,0.0,0.2853221120645858,0.2910673815751341,0.902308911989654,False,,2004
2004-04-03,126.3916666666667,32.908333333333324,34.46859375,49.47083333333334,40.5375,8.251666666666665,78.01666666666667,38.93333333333332,31.720833333333346,,282.5833333333333,4.399166666666668,,,32.5125,33.2875,,34.08333333333334,,8.722083333333334,0.0,,,36.22916666666668,28.02916666666667,4.625694444444443,25.96666666666667,24.47083333333333,8.589166666666666,4.39,31.33333333333333,79.075,40.100000000000016,-0.5083333333333367,8.2475,51.9625,5.087916666666667,41.38749999999997,24.60416666666667,8.452604166666665,,25.285416666666663,0.0,45.96666666666667,49.98541666666667,269.0208333333333,48.350000000000016,53.662500000000016,351.5125000000001,,41.799999999999976,42.5,21.662500000000005,,258.37083333333334,80.13333333333333,2.5725,16.7575,0.0,0.0,0.0,0.0,0.0,278.72820432332605,104.36041666666668,126.90000000000003,1.12091398619016,88.6362734579869,0.8921291127777513,28.342777188312446,116.97905064629934,0.8223831100604148,0.8686894567139092,0.8805408235197155,0.9870105244946508,5.8,4.0,0.0,0.2467526311236626,0.2614125475689716,1.0456501902758863,False,,2004
2004-04-04,122.3875,32.80416666666665,34.36760416666666,48.9625,40.44999999999999,7.9075,90.32916666666672,38.837499999999984,31.658333333333346,,235.66666666666663,1.7166666666666668,,,32.30416666666665,33.23750000000002,,34.0125,,8.751666666666665,0.0,,,36.09583333333335,27.912499999999994,1.8161111111111108,17.583333333333332,24.23333333333333,9.323333333333332,1.6970833333333333,31.200000000000006,90.40000000000003,40.02083333333335,9.666666666666666,7.763750000000001,52.42083333333334,2.0345833333333334,41.26666666666667,17.120833333333334,8.436562499999999,,17.352083333333336,0.0,44.90000000000001,48.38437500000001,276.34166666666664,48.33333333333334,47.88333333333333,359.83333333333326,,41.77083333333333,42.475,21.60000000000001,,254.84583333333333,90.47083333333336,-2.885,19.265,0.0,0.0,0.0,0.0,0.0,280.8487019958422,107.75208333333336,112.72083333333332,1.1034422619955968,99.75118048440198,0.9062549391496756,19.147022083669437,118.8982025680714,0.9559198610135664,0.8697528388800412,0.60426073685696,0.6667668343125701,4.4,3.2,0.0,0.2083646357226781,0.2368784995262023,0.7580111984838473,False,,2004
2004-04-05,101.76250000000005,32.74999999999998,34.29364583333333,39.925,40.39166666666664,12.356666666666666,63.79583333333333,38.729166666666686,31.60000000000001,,182.41666666666663,3.8479166666666655,,,32.07916666666667,33.179166666666674,,33.92916666666665,,12.972083333333332,0.0,,,36.02916666666667,27.85833333333333,4.069305555555556,20.4125,24.06250000000001,12.28,3.845833333333333,31.083333333333343,63.6375,40.02083333333334,9.1375,12.357916666666664,54.70833333333332,4.514166666666667,41.24166666666667,20.4,12.491666666666667,,20.40625,0.0,48.42499999999999,52.06770833333334,217.99583333333328,51.39166666666666,53.74583333333333,371.2625000000001,,41.72916666666668,42.441666666666656,21.570833333333336,,294.9583333333333,63.47916666666666,2.72,22.39,0.0,0.0,0.0,0.0,0.0,282.9529017162124,84.04374999999997,92.62500000000004,1.1021045586376148,70.1351788503012,0.907354925775978,22.489821149698823,92.62500000000004,0.907354925775978,0.8703478801888253,0.7133703749008942,0.7862087421752998,6.5,4.5,0.0,0.1747130538167333,0.2232850060756165,1.0047825273402746,False,,2004
2004-04-06,118.90833333333336,32.77083333333332,34.25296875,43.82916666666666,40.32499999999997,15.26166666666667,75.42916666666666,38.625000000000014,31.57916666666668,,122.25,2.286666666666666,,,31.97083333333333,33.120833333333344,,33.86249999999998,,15.938750000000004,0.0,,,36.0,27.85,2.3759722222222224,19.008333333333336,23.9625,15.83,2.2837500000000004,31.008333333333336,76.28541666666666,40.08333333333334,13.458333333333336,15.072083333333332,52.52083333333332,2.5575,41.27083333333332,19.55,15.525625000000003,,19.279166666666672,0.0,45.62916666666667,49.06875,242.5041666666667,48.19583333333333,49.92916666666667,390.12916666666655,,41.70833333333335,42.40833333333332,21.49583333333333,,310.3666666666666,77.14166666666667,6.425,25.0825,0.0,0.0,0.0,0.0,0.0,285.04018303873244,95.56458333333332,105.45000000000005,1.1034422619955968,84.17655272394325,0.9062549391496756,21.273447276056785,105.45000000000002,0.9062549391496756,0.8701875775119409,0.6759283608223752,0.7458479194128176,4.7000003,3.5,0.0,0.2130994055465192,0.2500428243397356,0.8751498851890747,False,,2004
2004-04-07,106.28749999999997,32.78749999999999,34.2203125,43.92916666666667,40.25416666666669,15.713333333333331,58.1625,38.55416666666667,31.554166666666674,,229.5,3.764166666666666,,,31.879166666666663,33.100000000000016,,33.80833333333332,,16.273749999999996,0.0,,,35.99583333333333,27.8375,3.904583333333333,25.675,23.84583333333332,16.65125,3.7254166666666655,30.98333333333333,56.91041666666666,40.11249999999999,12.466666666666669,15.80125,43.59583333333334,4.224166666666667,41.32083333333333,25.254166666666663,16.10989583333333,,25.46458333333333,0.0,36.98333333333333,40.90833333333335,243.1458333333333,39.66250000000001,43.39166666666668,397.7124999999999,,41.69166666666669,42.399999999999984,21.395833333333325,,304.7875,55.65833333333333,5.4925000000000015,28.02,0.0,0.0,0.0,0.0,0.0,287.1099402709328,82.375,93.8208333333333,1.1389479008598884,64.8179995995616,0.8780032864058269,29.00283373377169,93.8208333333333,0.8780032864058269,0.8701949997546126,0.8932893543116085,1.0174100349536914,6.9,4.8,0.0,0.2119604239486856,0.2711857937629981,1.3016918100623909,False,,2004
2004-04-08,122.32083333333334,32.67500000000002,34.14567708333334,50.47916666666666,40.21666666666669,9.601250000000002,79.35000000000002,38.5375,31.56666666666668,,232.875,3.237083333333333,,,31.68750000000001,33.100000000000016,,33.766666666666666,,9.950833333333335,0.0,,,35.90833333333333,27.77916666666665,3.3852777777777785,20.204166666666666,23.60000000000001,11.599583333333332,3.23375,30.962499999999995,80.89166666666667,39.975,3.9124999999999983,10.038750000000002,47.29999999999999,3.684999999999999,41.29583333333334,20.166666666666664,10.297604166666666,,20.185416666666665,0.0,43.64166666666666,45.27291666666667,273.64166666666665,45.29583333333333,44.85416666666666,368.0625,,41.68750000000002,42.26666666666668,21.300000000000008,,267.225,82.43333333333334,1.1725,18.8225,0.0,0.0,0.0,0.0,0.0,289.16158263947364,101.07708333333332,118.40833333333336,1.1389479008598884,92.1313939470578,0.8780032864058269,22.990137940482203,115.12153188754,0.8536315011612358,0.8701383502159158,0.7041744673096728,0.8020180313814818,4.9,3.6000001000000004,0.3,0.2227827803064454,0.274512150453146,0.9882437690825406,False,,2004
