date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,year
2006-04-04,121.80833333333332,39.25833333333333,41.07352430555555,50.17916666666667,,9.196666666666667,54.11250000000001,45.67500000000002,45.37499999999999,,147.58333333333334,3.044583333333333,,,44.36666666666665,36.966666666666654,9.53625,0.0,40.08750000000001,40.96666666666668,3.19875,46.82083333333335,32.09166666666666,8.794166666666667,3.025416666666666,,56.13333333333335,42.04166666666666,5.637500000000002,8.947083333333332,66.675,3.52625,44.50833333333333,46.67916666666667,9.118541666666667,46.75000000000001,0.0,62.52916666666668,66.04374999999999,251.52916666666667,65.8125,69.15833333333332,359.2166666666667,43.51250000000001,38.024999999999984,279.65833333333325,58.15416666666667,-1.365,18.415,0.0,0.0,0.0,0.0,0.0,278.76659160288534,102.88333333333335,116.17083333333332,1.1754070955358802,65.97951829608076,0.8507690686894227,54.950281716302406,120.92980001238315,0.8856210322441809,0.8488518487527745,1.6290570849275297,1.914805256656816,5.5,3.9,0.0,0.4909757068350809,0.6130498937534277,2.3908945856383683,False,,2006
2006-04-05,137.1625,37.92083333333331,40.77612847222222,52.0625,,16.429583333333333,44.96666666666667,45.662500000000016,45.399999999999984,,143.91666666666666,4.317916666666666,,,44.399999999999984,36.52916666666667,16.47875,0.0,39.70416666666668,40.49999999999999,4.429444444444443,43.57083333333333,31.674999999999997,16.81458333333333,4.16875,,45.0125,42.00833333333333,25.037500000000005,16.6675,64.56666666666666,4.801666666666667,44.52083333333334,43.57083333333333,16.597604166666667,43.57083333333333,0.0,64.05,64.88854166666665,259.2,65.99166666666669,64.94583333333334,399.925,43.45416666666666,37.53333333333333,329.9583333333333,45.05833333333334,7.6625,25.59,0.0,0.0,0.0,0.0,0.0,280.88618462031144,88.58333333333331,112.125,1.171702902549388,52.741276901004326,0.8534586692788785,51.05207188316228,103.7933487841666,0.7900408769973987,0.84952464360317,1.5291656651039565,1.791727848281171,5.9,4.2000003,0.0,0.4266018381668141,0.5945106919401317,2.4969450845017604,False,,2006
2006-04-06,101.93333333333334,39.22083333333333,41.15590277777778,41.34166666666667,,19.164166666666667,26.52916666666665,45.67500000000002,45.43333333333332,,149.875,4.7975,,,44.42083333333332,37.24999999999999,19.13958333333333,0.6879166666666666,40.11666666666667,41.07083333333333,4.969861111111111,34.48333333333334,32.87500000000001,19.35125,4.691249999999998,,28.366666666666656,42.02916666666668,15.487500000000002,19.39,74.94583333333331,5.4208333333333325,44.525,,19.26125,36.88541666666667,0.6879166666666667,76.00000000000001,75.63020833333333,205.825,76.75833333333333,74.81666666666669,412.5291666666668,43.44999999999999,37.7375,349.77916666666664,30.204166666666666,11.090000000000002,30.49,0.0,0.0,16.509999999999998,0.0,0.0,282.98947516693426,65.25208333333333,86.44583333333334,1.171702902549388,33.23730566898429,0.8534586692788785,43.2187497700769,76.4560554390612,0.7548320239070708,0.8500205188247566,1.2978491576669469,1.5206936251096397,7.1,5.0,10.1,0.3041387250219279,0.5707996966176946,2.853998483088473,False,,2006
2006-04-07,17.5,44.6625,42.38203125,12.324999999999998,,9.165833333333332,-13.15,45.68750000000002,45.50416666666666,,53.45833333333334,5.490416666666667,,,44.54166666666666,38.7,9.254166666666668,0.0105833333333333,43.54166666666666,42.87500000000001,5.723333333333334,46.51250000000001,33.80833333333333,8.625416666666668,5.459583333333335,,-13.112499999999995,42.16250000000002,-22.05,9.175833333333337,87.075,6.2200000000000015,44.63333333333336,,9.0553125,46.76041666666666,0.0211666666666666,86.15000000000002,87.73541666666667,68.9875,87.83749999999998,89.87916666666666,350.52916666666664,43.7375,38.75000000000001,311.33333333333326,-13.074999999999998,3.41,12.4025,0.0,0.0,0.381,0.0,0.0,285.0758432144086,33.64791666666667,39.55,1.1579972130490388,-15.184238456105518,0.8635599367005143,54.14843218101182,38.964193724906295,0.8507690686894227,0.8501954290151683,1.6293219673016273,1.886750297294861,4.6,3.2,0.8,0.5896094679046442,0.4908240553058199,1.5706369769786237,False,,2006
2006-04-08,129.78333333333333,39.020833333333336,41.17803819444446,55.26249999999999,,5.560833333333334,65.89583333333333,45.68333333333336,45.525,,162.66666666666666,1.8966666666666665,,,44.600000000000016,37.17083333333334,5.957083333333332,0.0,40.07083333333335,41.14166666666669,2.007361111111112,53.6625,32.27916666666667,5.416250000000002,1.85,,65.54375,42.24166666666667,-1.4833333333333367,5.332083333333334,66.71666666666665,2.275416666666666,44.70416666666669,53.07916666666667,5.566562499999999,53.37083333333334,0.0,59.45,65.77083333333331,292.87083333333334,63.08750000000001,73.82916666666667,347.38333333333327,43.58333333333334,38.10416666666666,239.57500000000005,65.19166666666666,-1.1575,13.055,0.0,0.0,0.0,0.0,0.0,287.14468349343974,118.91458333333334,131.26666666666668,1.171702902549388,76.79780211897145,0.8534586692788785,62.53476032814631,139.33256244711774,0.9059008379888268,0.8503141985337694,1.853498556711798,2.1717496387703155,3.5,2.7,0.0,0.8043517180630797,0.4615341142262933,1.2461421084109918,False,,2006
2006-04-09,115.3416666666667,37.79166666666668,40.75642361111112,49.83333333333334,,10.720833333333331,52.5375,45.69166666666669,45.55416666666667,,168.79166666666666,4.270416666666667,,,44.60833333333334,36.62916666666668,11.041249999999998,0.0,38.54166666666666,40.462499999999984,4.499305555555557,41.7375,31.654166666666665,10.501666666666669,4.230833333333334,,52.84166666666667,42.24166666666668,4.750000000000001,10.695833333333333,61.81666666666667,4.996666666666667,44.725000000000016,41.35,10.73989583333333,41.54375,0.0,58.31666666666667,61.69999999999999,249.1500000000001,61.45416666666667,65.21249999999999,365.0333333333333,43.5,37.67083333333334,281.05833333333334,53.14583333333334,0.455,20.9775,0.0,0.0,0.0,0.0,0.0,289.1954056593789,94.38541666666666,110.5916666666667,1.171702902549388,61.914734208880574,0.8534586692788785,48.67693245778613,110.5916666666667,0.8534586692788785,0.8503948255705196,1.4498778080698909,1.6988260360574357,5.6,3.9,0.0,0.4355964195019066,0.4350378703797501,1.6966476944810251,False,,2006
2006-04-10,133.19583333333333,37.50833333333333,40.64175347222222,57.55416666666667,,17.931666666666665,51.99583333333332,45.68333333333334,45.58750000000001,,162.5,6.120833333333334,,,44.63750000000001,36.425,18.006250000000005,0.0,38.12083333333335,40.34583333333332,6.341527777777778,51.35416666666666,31.59999999999999,18.102916666666665,5.996666666666667,,52.58124999999999,42.21250000000001,22.14583333333334,18.117083333333333,55.50416666666669,6.9070833333333335,44.71666666666668,51.35416666666666,18.039479166666663,51.35416666666666,0.0,55.020833333333314,55.91979166666667,280.5833333333333,56.66666666666668,56.4875,404.5125,43.44583333333333,37.41666666666665,314.68333333333334,53.16666666666666,7.1175,28.44,0.0,0.0,0.0,0.0,0.0,291.2274344303433,103.93541666666664,111.04999999999998,1.171702902549388,61.609603244674986,0.8534586692788785,60.17182614133836,121.78142938601334,0.9359335134323878,0.850208427335168,1.8048259584054,2.114719814060088,8.2,5.5,0.0,0.3844945116472886,0.4116495083361178,2.264072295848648,False,,2006
2006-04-11,84.41666666666667,37.37499999999998,40.59401041666667,40.4125,,19.19958333333333,18.054166666666664,45.68750000000002,45.59583333333334,,213.75,5.871250000000002,,,44.65416666666669,36.32083333333333,19.22875,0.0,37.92083333333333,40.39583333333332,5.874027777777778,33.9,31.625,19.345,5.263333333333333,,18.452083333333327,42.20000000000002,11.504166666666672,19.393333333333327,55.17916666666667,6.487500000000002,44.75,,19.291666666666668,34.56875,0.0,55.17500000000001,55.62708333333334,199.02916666666667,56.65416666666667,55.49999999999999,409.45416666666665,43.35416666666665,37.24583333333335,335.25,18.85,13.155,29.4475,0.0,0.0,0.0,0.0,0.0,293.2402096980158,53.02083333333333,72.9125,1.1754070955358802,21.68870967741936,0.8507690686894227,40.63235403380595,62.32106371122531,0.7271844105377451,0.849628138680833,1.216370567969171,1.4297305963919722,7.2000003,5.0,0.90000004,0.2859461192783944,0.3560435014223537,1.7802175071117683,False,,2006
2006-04-12,125.25,37.175000000000026,40.54262152777779,59.075,,17.87875,72.99166666666667,45.67916666666667,45.64166666666669,,243.125,2.973333333333333,,,44.67916666666668,36.17916666666665,18.048333333333336,0.0,37.77499999999999,40.34999999999999,3.1069444444444447,27.8625,31.52083333333334,18.495833333333334,2.877083333333333,,73.25625000000002,42.279166666666654,14.941666666666665,18.062083333333334,56.7625,3.4704166666666656,44.79999999999998,27.8625,18.12125,27.8625,0.0,56.17083333333334,56.91666666666666,290.39166666666665,57.975,56.75833333333333,413.5125,43.29999999999998,37.12916666666669,308.225,73.52083333333333,7.35,27.7125,0.0,0.0,0.0,0.0,0.0,295.2331866113668,101.11875,110.30833333333334,1.2065077878377908,88.38423613279217,0.8288384128809662,33.61632323863044,122.0005593714226,0.9166918486061796,0.8489733161613457,0.979295662233892,1.181527843080957,6.7000003,4.9,0.0,0.2411281312410116,0.2908276386906531,1.4250554295842006,False,,2006
2006-04-13,130.37916666666666,37.13750000000002,40.53697916666667,57.82500000000001,,21.47,78.90833333333335,45.69583333333336,45.68333333333336,,181.91666666666663,3.237083333333333,,,44.67500000000002,36.1625,21.96375,0.0,37.74999999999999,40.39583333333332,3.403611111111111,20.441666666666677,31.5625,20.93958333333333,3.233333333333334,,78.30000000000003,42.26250000000001,18.7375,21.085,58.57083333333333,3.7404166666666665,44.79999999999998,17.983333333333334,21.36458333333333,19.2125,0.0,54.66666666666666,57.86666666666667,280.7416666666667,58.00416666666666,60.225,424.8666666666666,43.29999999999998,37.00833333333333,332.30416666666656,77.69166666666669,8.9375,32.3825,0.0,0.0,0.0,0.0,0.0,297.20583563360617,97.51250000000002,111.64166666666668,1.1816036905306893,92.519568968553,0.8463074447159806,22.701560904320875,115.22112987287386,0.8734418153317909,0.8484325596042596,0.6773803565649322,0.8003951292101182,7.9,5.7000003,0.0,0.1404201907165019,0.2645440852498342,1.5079013652872808,False,,2006
2006-04-14,137.28333333333333,37.10416666666668,40.52907986111112,61.09166666666667,,21.88333333333333,82.17916666666666,45.69583333333335,45.69583333333336,,95.375,3.046666666666667,,,44.69166666666669,36.15,22.45708333333333,0.0,37.74166666666665,40.43333333333332,3.2105555555555565,27.62083333333333,31.58333333333333,20.585,3.03375,,81.58541666666667,42.22083333333335,10.9,21.275416666666665,47.0875,3.55125,44.80833333333332,27.4875,21.55020833333333,27.554166666666664,0.0,41.41249999999999,46.646875,300.1625,44.77916666666666,53.30833333333334,425.62500000000017,43.29999999999998,36.91666666666665,323.82916666666665,80.99166666666666,12.7675,32.1675,0.0,0.0,0.0,0.0,0.0,299.157642572753,109.13958333333332,126.38333333333333,1.1754070955358802,95.89607764225129,0.8507690686894227,32.38736301157824,128.2834406538295,0.8635599367005143,0.8480993052610419,0.9716585476173416,1.1420943513075117,7.9,5.7000003,0.0,0.2003674195082957,0.2277577418678086,1.2982191969738317,False,,2006
2006-04-15,74.45416666666667,36.99999999999999,40.47013888888889,34.50416666666666,,18.9975,18.304166666666664,45.68750000000002,45.72916666666666,,130.25,5.754583333333333,,,44.70000000000002,35.98333333333333,19.37041666666666,0.0635,37.57083333333335,40.40416666666665,5.887083333333334,34.12916666666667,31.37083333333333,17.982083333333332,5.464583333333334,,22.070833333333336,42.24166666666668,1.9958333333333325,18.67291666666668,62.25000000000001,6.442083333333333,44.81249999999999,,18.755729166666672,37.98541666666667,0.0740833333333333,58.48333333333332,62.115625,167.30416666666667,61.62083333333333,66.10833333333333,402.22916666666674,43.29999999999998,36.83333333333332,343.89999999999986,25.8375,10.2075,28.3175,0.0,0.0,1.651,0.0,0.0,301.08810858627936,60.05625000000001,72.45833333333333,1.171702902549388,25.86045947835045,0.8534586692788785,44.50762296288124,70.36808244123169,0.8288384128809662,0.8481375196643679,1.3359043933658885,1.5652830552352912,6.6,4.5,5.4,0.3478406789411757,0.2046383635194621,0.9208726358375796,False,,2006
2006-04-16,61.65416666666667,36.85416666666665,40.39835069444444,20.1875,,14.79,21.3125,45.71250000000001,45.76666666666666,,239.16666666666663,5.394166666666668,,,44.70000000000002,35.81249999999999,14.842083333333331,0.0,37.43749999999999,40.337499999999984,5.470694444444443,20.662500000000005,31.220833333333346,14.975,,,21.3125,42.26249999999999,-0.7083333333333321,15.017916666666665,86.98333333333332,6.002499999999999,44.87916666666666,20.662500000000005,14.906250000000004,20.662500000000005,0.0,88.57916666666668,87.75,104.22499999999998,89.95,85.48750000000003,385.64166666666665,43.0875,36.70833333333335,363.2416666666666,21.3125,12.41,17.6875,0.0,0.0,0.0,0.0,0.0,302.9967501603552,41.975,62.3625,1.1816036905306893,25.182928654435305,0.8463074447159806,24.41488625559037,49.59781491002568,0.6730807777109641,0.8484341119087433,0.7239984618114844,0.8554792544149922,4.5,3.4,0.0,0.2516115454161742,0.2041940350813209,0.6942597192764912,False,,2006
2006-04-17,62.95833333333334,36.72083333333335,40.31979166666665,22.008333333333336,,13.235416666666673,31.116666666666664,45.71250000000001,45.77916666666666,,93.29166666666669,4.525833333333333,,,44.70000000000002,35.62500000000001,13.207916666666668,0.0,37.32499999999997,40.21666666666668,4.6977777777777785,12.754166666666668,31.004166666666663,13.735833333333332,4.45375,,31.3,42.299999999999976,0.8833333333333323,13.55833333333333,88.02916666666665,5.1137500000000005,44.899999999999984,11.9125,13.434375000000005,12.333333333333336,0.0,90.2125,88.62708333333335,111.93333333333337,90.9625,85.30416666666669,381.3458333333333,42.9625,36.59166666666668,354.3875,31.48333333333333,11.765,17.7775,0.0,0.0,0.0,0.0,0.0,304.88309906429174,43.63333333333334,62.075,1.2065077878377908,37.763693759322855,0.8288384128809662,14.88026271666609,52.643956475988944,0.7029131427037187,0.8496822293245774,0.4315425461304589,0.5206594426897478,5.4,4.1,0.0,0.1269901079731092,0.2076742733704446,0.8514645208188231,False,,2006
2006-04-18,23.733333333333324,36.64583333333334,40.26397569444444,16.833333333333332,,13.149583333333334,9.349999999999996,45.69583333333336,45.79583333333332,,209.375,4.789166666666667,,,44.70000000000002,35.47499999999999,13.213333333333331,0.0,37.20833333333335,40.13750000000001,4.777638888888889,14.341666666666669,30.870833333333326,13.290833333333332,4.262083333333334,,9.349999999999996,42.30416666666665,-4.983333333333333,13.344999999999995,81.3916666666667,5.281666666666667,44.90833333333333,14.341666666666669,13.249687500000002,14.341666666666669,0.0,82.46666666666665,81.92187500000001,86.60833333333333,83.77499999999998,80.05416666666666,376.0874999999999,42.92916666666665,36.49166666666667,330.0416666666667,9.349999999999996,6.9025,17.8425,0.0,0.0,0.0,0.0,0.0,306.74670228084614,23.691666666666663,28.71666666666665,1.2120998944776642,11.333134013366154,0.8250145095763205,17.383532653300502,28.71666666666665,0.8250145095763205,0.8509351073243041,0.5017254022432843,0.6081413071158485,6.8,4.9,0.0,0.124110470839969,0.2009930794402568,0.9848660892572586,False,,2006
2006-04-19,129.56249999999997,36.525,40.18116319444444,59.69166666666666,,11.471666666666666,74.52916666666668,45.70000000000002,45.79583333333331,,248.66666666666663,6.3220833333333335,,,44.70000000000002,35.27083333333332,11.644166666666669,0.0,36.975,40.020833333333336,6.610555555555557,28.804166666666664,30.595833333333346,11.745,6.321666666666666,,74.52916666666668,42.32499999999997,-2.3750000000000004,11.656249999999996,48.92083333333332,7.187916666666666,44.94583333333333,28.804166666666664,11.629270833333331,28.804166666666664,0.0,47.37083333333334,49.01145833333334,284.64166666666665,49.30000000000001,50.45416666666666,369.9041666666668,42.895833333333314,36.42083333333332,274.5375,74.52916666666668,2.975,20.175,0.0,0.0,0.0,0.0,0.0,308.5871219131106,103.33333333333334,131.93749999999997,1.2065077878377908,89.92002000439403,0.8288384128809662,34.75245140551103,124.67247140990509,0.7831991157429341,0.8523151399691549,1.0061194435080771,1.2138909440875194,7.5,5.1,0.0,0.2380178321740234,0.1730262551870658,0.8824339014540359,False,,2006
2006-04-20,141.79583333333332,36.43333333333332,40.13749999999999,56.725,,10.954166666666667,101.9666666666667,45.70000000000002,45.77916666666666,,280.7083333333333,3.717500000000001,,,44.70000000000002,35.2125,11.179999999999998,0.0,36.90416666666667,39.92083333333332,3.7829166666666674,16.354166666666668,30.504166666666677,11.375833333333333,3.355833333333333,,101.9666666666667,42.33333333333332,1.9875000000000007,11.054166666666664,56.50416666666666,4.275416666666668,44.9625,16.354166666666668,11.141041666666665,16.354166666666668,0.0,55.74583333333333,56.23749999999999,280.4416666666666,57.79999999999999,54.9,371.7,42.84166666666665,36.35416666666665,289.77083333333337,101.9666666666667,4.9625,18.6425,0.0,0.0,0.0,0.0,0.0,310.4039350687791,118.32083333333335,139.8083333333333,1.2120998944776642,123.59378590690586,0.8250145095763205,19.82288369093681,143.41666959784266,0.8463074447159806,0.8538436923005469,0.570979223162416,0.6920838561441032,5.9,4.2000003,0.0,0.164781858740368,0.1567429308218173,0.6583203564745119,False,,2006
2006-04-21,149.45833333333331,36.37499999999999,40.11501736111112,63.37500000000001,,12.739583333333336,105.82083333333333,45.70833333333334,45.79583333333331,,294.625,2.3808333333333334,,,44.70000000000002,35.18749999999999,13.199166666666663,0.0,36.84583333333333,39.84166666666665,2.470416666666667,16.370833333333326,30.45416666666668,12.61375,2.1908333333333334,,106.24374999999998,42.34583333333331,10.475,12.489166666666666,54.67916666666667,2.8395833333333336,44.98749999999999,16.77916666666666,12.76041666666667,16.574999999999996,0.0,51.62083333333333,53.61666666666667,313.55833333333334,54.20833333333332,53.95833333333334,385.2125,42.82499999999997,36.30416666666665,284.475,106.66666666666669,0.8274999999999999,22.57,0.0,0.0,0.0,0.0,0.0,312.1967337226315,122.81874999999997,138.98333333333332,1.219072344173756,129.51881736631046,0.8202958624885913,20.20612410468,149.72494147099042,0.8836940880201462,0.8554215727474489,0.5795847051759611,0.7065556851861138,6.3,4.6,0.0,0.1535990619969812,0.260217657708949,1.1970012254611655,False,,2006
2006-04-22,129.1416666666667,36.37083333333332,40.122048611111104,56.56249999999999,,14.86375,88.0125,45.70833333333334,45.78333333333333,,121.91666666666669,2.040833333333333,,,44.69166666666669,35.24166666666665,15.449583333333337,0.0,36.86666666666667,39.84999999999999,2.1730555555555555,14.637500000000005,30.529166666666665,14.818749999999996,2.00375,,88.43750000000001,42.337499999999984,10.112499999999992,14.57125,57.63333333333335,2.474583333333333,45.0,15.97916666666667,14.925833333333332,15.308333333333335,0.0,54.0625,56.37916666666666,282.1083333333333,57.36249999999999,56.45833333333334,398.61666666666673,42.80833333333332,36.275,302.2166666666667,88.86250000000004,4.49,24.3575,0.0,0.0,0.0,0.0,0.0,313.96512455814263,103.74583333333337,119.02916666666673,1.219072344173756,107.81171043786657,0.8202958624885913,18.66196580205992,126.47367623992648,0.8716000980151922,0.8572653210964923,0.5364025462075492,0.6539135094260085,5.6,4.3,0.0,0.1520729091688391,0.3654900352869818,1.5716071517340218,False,,2006
2006-04-23,115.55416666666667,36.37499999999999,40.1140625,52.82083333333333,,16.256666666666664,77.975,45.69583333333335,45.79999999999998,,102.41666666666669,3.2029166666666664,,,44.60833333333334,35.26666666666666,16.529166666666665,0.0,36.841666666666654,39.87916666666665,3.389444444444445,17.25,30.53750000000001,16.220416666666665,3.1741666666666664,,73.84791666666666,42.32083333333331,5.987499999999998,16.172083333333333,50.44583333333333,3.79125,45.0,14.80833333333333,16.294583333333332,16.029166666666665,0.0,48.57916666666666,49.92083333333334,256.12083333333334,50.675,49.98333333333334,398.3125,42.80416666666665,36.23333333333335,310.55833333333334,69.72083333333333,7.074999999999998,24.21,0.0,0.0,0.0,0.0,0.0,315.7087287891641,89.87708333333332,109.56666666666668,1.2480569948186526,92.16640894861828,0.8012454592631034,20.00531357944732,112.1717225280656,0.8202958624885913,0.8586057142174816,0.5623975545164136,0.7019042017831146,7.2000003,5.1,0.0,0.1376282748594342,0.4343840219032537,2.2153585117065933,False,,2006
2006-04-24,118.5125,36.35416666666665,40.09184027777777,36.9625,,12.540416666666664,38.63333333333332,45.71250000000001,45.79999999999998,,137.29166666666666,4.722083333333335,,,44.60416666666668,35.20416666666667,12.671666666666669,0.3598333333333333,36.77083333333332,39.87499999999998,4.935833333333332,49.23749999999999,30.454166666666666,12.657499999999995,4.715416666666667,,38.172916666666666,42.31249999999998,-6.516666666666663,12.702083333333334,72.32083333333334,5.37,45.00833333333333,,12.642916666666665,47.93541666666667,0.3598333333333333,71.40416666666667,72.45833333333334,196.13333333333333,73.49166666666666,72.61666666666667,377.20833333333326,42.80416666666665,36.20000000000001,336.5375,37.7125,3.84,20.6625,0.0,0.0,8.636000000000001,0.0,0.0,317.42718196268453,86.10833333333332,125.02916666666668,1.219072344173756,46.53554700478277,0.8202958624885913,58.436740764779046,104.97228776956185,0.6887059686073249,0.8595790614715733,1.67598886202611,2.0431516708392747,3.3,2.4,6.8,0.8513131961830314,0.4865073125310877,1.1676175500746104,False,,2006
2006-04-25,40.57500000000001,36.237500000000026,40.39305555555556,7.3125,,4.378750000000001,,45.70000000000001,45.79999999999998,,57.95833333333334,4.373333333333331,,,44.600000000000016,37.12083333333333,4.3879166666666665,0.2116666666666666,37.65833333333333,39.98333333333333,4.558888888888889,27.8125,31.28333333333333,4.4,4.372083333333332,,8.495833333333332,42.337499999999984,-22.20833333333334,4.552500000000001,95.77916666666668,4.93125,45.02916666666667,,4.429791666666667,30.71458333333333,0.2010833333333332,95.75416666666666,96.18333333333332,56.2,96.7125,96.4875,331.2,42.81249999999999,36.15833333333335,322.8875,8.495833333333332,3.2175,5.887499999999998,0.0,0.0,4.952999999999999,0.0,0.0,319.1201337437119,39.21041666666667,62.78333333333335,1.2120998944776642,10.297798686833154,0.8250145095763205,37.22914321725875,47.5269419040919,0.6245354393416511,0.8603153481793671,1.065527417924462,1.2915256708292984,2.3,1.5,2.9,0.8610171138861992,0.5602155281136706,0.8403232921705059,False,,2006
2006-04-26,173.06249999999997,36.27083333333332,40.64982638888889,57.70416666666666,,8.801249999999998,,45.70000000000002,45.79583333333332,,,1.4870833333333335,,,44.600000000000016,38.05833333333333,9.162083333333332,0.0,38.57916666666667,40.42916666666665,1.5893055555555555,63.69583333333333,31.80833333333333,8.273750000000001,1.4700000000000004,,82.13333333333333,42.31249999999998,8.979166666666671,8.704166666666667,71.07083333333334,1.8108333333333333,45.02916666666666,,8.735312500000001,63.46666666666667,0.0,66.88333333333334,70.91979166666665,324.8583333333333,69.89583333333336,75.8291666666667,367.95833333333326,42.799999999999976,36.4125,273.8583333333333,82.24166666666666,0.3475,16.2275,0.0,0.0,0.0,0.0,0.0,320.7872476833673,145.6,164.08333333333331,1.2054760500419088,99.0097662434421,0.8295477956324679,76.50754664265983,175.5173128861019,0.8873539867953276,0.8609598297124975,2.2107616591077663,2.6650202324053267,4.7000003,3.7,0.0,0.7202757384879261,0.7257748560411972,2.6853669673524303,False,,2006
2006-04-27,101.84999999999998,36.51666666666667,40.540972222222216,39.85416666666667,,13.409999999999998,21.525,45.71250000000001,45.79166666666665,,157.83333333333334,4.065,,,44.55416666666667,37.23333333333336,13.691250000000002,0.0211666666666666,38.14166666666669,40.34999999999997,4.205555555555557,52.87916666666666,31.51250000000001,12.674583333333334,3.9733333333333336,,23.275,42.29583333333331,5.745833333333334,13.135416666666664,68.77083333333331,4.578333333333332,45.04583333333333,,13.2278125,52.87916666666666,0.0211666666666666,66.075,68.44687499999999,206.85416666666663,68.55833333333334,70.38333333333333,375.47500000000014,42.79583333333332,36.5375,310.3375000000001,25.025,2.2525000000000004,22.77,0.0,0.0,0.508,0.0,0.0,322.4282009713105,76.15416666666665,96.10416666666664,1.2025194914928756,27.988641164496684,0.8315873522836154,63.588228610566986,91.5768697750637,0.792412746585736,0.8615650806499745,1.8498733083317456,2.2245087100613343,5.8,4.2000003,1.7,0.5296448931352062,0.8712784222107778,3.6593696346687934,False,,2006
2006-04-28,17.06666666666667,42.84583333333335,42.607118055555546,1.9,,12.253750000000002,,45.71666666666668,45.82499999999999,,130.5,3.522083333333333,,,44.6375,40.204166666666666,12.312500000000002,1.5451666666666666,42.47500000000001,43.05,3.5731944444444443,22.30416666666667,36.1875,11.975,3.339583333333333,,-9.437499999999998,42.51666666666669,1.0083333333333335,12.319583333333336,98.0,3.8579166666666658,45.12083333333336,,12.215208333333337,22.30416666666667,1.55575,97.92916666666667,98.11666666666667,21.379166666666677,98.34583333333336,98.19166666666668,367.72083333333336,43.51666666666666,39.32083333333333,365.29583333333335,-9.1375,11.61,14.302499999999998,0.0,0.0,37.21100000000001,0.0,0.0,324.04268417365626,12.866666666666672,16.058333333333334,1.2025194914928756,-11.348777700964012,0.8315873522836154,26.82119515817235,15.47241745720834,0.8012454592631034,0.8613656861938801,0.7795126866021692,0.937379199505086,1.7,1.4,37.600002,0.6695565710750614,0.8533903508847299,1.194746491238622,False,,2006
2006-04-29,62.39583333333332,46.95833333333334,43.3842013888889,9.483333333333334,,12.234583333333331,4.512500000000001,45.74166666666667,45.84166666666664,,151.79166666666666,2.6791666666666667,,,44.82916666666666,40.37916666666667,12.282916666666663,0.3598333333333333,45.93749999999999,43.59583333333333,2.798888888888889,46.7875,35.85833333333333,12.219166666666668,2.6666666666666665,,4.720833333333335,42.70000000000002,10.00416666666667,12.422083333333337,96.27916666666664,3.0508333333333333,45.19583333333336,,12.2896875,46.7875,0.3598333333333333,96.37083333333337,96.62916666666666,83.74166666666666,97.13333333333333,96.73333333333332,370.38333333333327,43.82916666666665,39.79166666666666,358.52500000000015,4.929166666666668,11.025,14.4,0.0,0.0,8.636000000000001,0.0,0.0,325.6304009575625,51.50833333333334,52.39166666666665,1.2025194914928756,5.676894099422619,0.8315873522836154,56.26288070822293,61.93977480764554,0.9831398123111186,0.8614943556804849,1.6353018149842928,1.9664823069922883,1.7,1.5,11.8,1.3109882046615258,0.7905792087413,1.18586881311195,False,,2006
2006-04-30,32.11666666666666,46.524999999999984,43.06909722222223,5.479166666666668,,10.896666666666668,,45.72916666666668,45.88749999999999,,303.9583333333333,6.289999999999999,,,44.88749999999999,39.895833333333336,10.961666666666664,0.1693333333333333,44.13333333333333,43.55,6.237986111111113,42.7125,35.025,10.762916666666666,,,-13.750000000000002,42.70000000000002,-7.5791666666666675,11.02833333333333,94.84999999999998,6.8566666666666665,45.20000000000002,,10.912395833333331,41.21458333333333,0.1799166666666666,95.30416666666666,95.20104166666664,48.40833333333333,96.38333333333333,94.26666666666668,360.9541666666667,43.87499999999998,39.5,350.1333333333334,-13.225,9.925,11.8325,0.0,0.0,4.191,0.0,0.0,327.1910678036965,27.46458333333333,39.69583333333333,1.2054760500419088,-16.57529568807625,0.8295477956324679,49.68319312078975,33.1078974327135,0.691875721633253,0.8617862928270076,1.4386265550522197,1.734229857069748,1.9,1.5,6.3,1.1561532380464987,0.7763220366525918,1.1644830549788878,False,,2006
